symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-04-28,54920,27024,49.21
ADANIPORTS,EQ,2017-04-28,1808460,802362,44.37
BEL,EQ,2017-04-28,4333038,1946071,44.91
BOSCHLTD,EQ,2017-04-28,12765,5959,46.68
CUMMINSIND,EQ,2017-04-28,225698,127473,56.48
DLF,EQ,2017-04-28,7476285,1276748,17.08
DMART,EQ,2017-04-28,516172,229610,44.48
HINDALCO,EQ,2017-04-28,17428449,4675916,26.83
INDHOTEL,EQ,2017-04-28,339330,185561,54.68
INDIGO,EQ,2017-04-28,315104,176565,56.03
LT,EQ,2017-04-28,1091826,616839,56.50
MANAPPURAM,EQ,2017-04-28,2120005,1299992,61.32
MARUTI,EQ,2017-04-28,949573,272535,28.70
PGEL,EQ,2017-04-28,37822,35791,94.63
SBIN,EQ,2017-04-28,14152004,4940261,34.91
SBIN,N2,2017-04-28,61,59,96.72
SBIN,N5,2017-04-28,186,169,90.86
SUZLON,EQ,2017-04-28,25006381,7976179,31.90
TRENT,EQ,2017-04-28,63220,37860,59.89
