symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-04-03,70315,22626,32.18
ADANIPORTS,EQ,2014-04-03,2074961,1194403,57.56
BEL,EQ,2014-04-03,23138,15000,64.83
BOSCHLTD,EQ,2014-04-03,3069,2244,73.12
CUMMINSIND,EQ,2014-04-03,92901,51677,55.63
DLF,EQ,2014-04-03,9076725,2679331,29.52
HINDALCO,EQ,2014-04-03,10256995,3491363,34.04
INDHOTEL,EQ,2014-04-03,582639,482412,82.80
LT,EQ,2014-04-03,3016049,1832733,60.77
MANAPPURAM,EQ,2014-04-03,1639310,927827,56.60
MARUTI,EQ,2014-04-03,307539,107769,35.04
PGEL,EQ,2014-04-03,2154,1015,47.12
SBIN,EQ,2014-04-03,2042547,813448,39.83
SBIN,N1,2014-04-03,22,16,72.73
SBIN,N2,2014-04-03,60,60,100.00
SBIN,N3,2014-04-03,253,202,79.84
SBIN,N5,2014-04-03,609,505,82.92
SBIN,N6,2014-04-03,10,10,100.00
SUZLON,EQ,2014-04-03,8567999,3570452,41.67
TRENT,EQ,2014-04-03,8621,5985,69.42
