symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-04-02,215394,72049,33.45
ADANIPORTS,EQ,2014-04-02,2072685,716355,34.56
BEL,EQ,2014-04-02,35746,16937,47.38
BOSCHLTD,EQ,2014-04-02,8572,7495,87.44
CUMMINSIND,EQ,2014-04-02,626624,562283,89.73
DLF,EQ,2014-04-02,12739524,6627587,52.02
HINDALCO,EQ,2014-04-02,10111996,5103985,50.47
INDHOTEL,EQ,2014-04-02,437365,297197,67.95
LT,EQ,2014-04-02,2158614,1368530,63.40
MANAPPURAM,EQ,2014-04-02,1011203,609306,60.26
MARUTI,EQ,2014-04-02,268932,77867,28.95
PGEL,EQ,2014-04-02,21457,7767,36.20
SBIN,EQ,2014-04-02,1920273,605988,31.56
SBIN,N1,2014-04-02,5,5,100.00
SBIN,N2,2014-04-02,49,49,100.00
SBIN,N3,2014-04-02,71,53,74.65
SBIN,N5,2014-04-02,1034,906,87.62
SUZLON,EQ,2014-04-02,13817400,3834270,27.75
TRENT,EQ,2014-04-02,14603,9361,64.10
