symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-04-16,121147,36930,30.48
ADANIPORTS,EQ,2014-04-16,7878787,2948791,37.43
BEL,EQ,2014-04-16,75479,50999,67.57
BOSCHLTD,EQ,2014-04-16,6176,4769,77.22
CUMMINSIND,EQ,2014-04-16,124933,83999,67.24
DLF,EQ,2014-04-16,12114652,2781421,22.96
HINDALCO,EQ,2014-04-16,8006291,2983974,37.27
INDHOTEL,EQ,2014-04-16,601966,359741,59.76
LT,EQ,2014-04-16,1808915,1060926,58.65
MANAPPURAM,EQ,2014-04-16,2624136,741183,28.24
MARUTI,EQ,2014-04-16,371554,180721,48.64
PGEL,EQ,2014-04-16,11215,4949,44.13
SBIN,EQ,2014-04-16,1937626,775954,40.05
SBIN,N1,2014-04-16,29,29,100.00
SBIN,N2,2014-04-16,28,28,100.00
SBIN,N3,2014-04-16,27,21,77.78
SBIN,N4,2014-04-16,1,1,100.00
SBIN,N5,2014-04-16,622,591,95.02
SUZLON,EQ,2014-04-16,17625800,5796193,32.88
TRENT,EQ,2014-04-16,26410,10102,38.25
