symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-04-25,61806,20319,32.88
ADANIPORTS,EQ,2014-04-25,5808334,3021865,52.03
BEL,EQ,2014-04-25,38446,25513,66.36
BOSCHLTD,EQ,2014-04-25,10490,3007,28.67
CUMMINSIND,EQ,2014-04-25,59226,43297,73.10
DLF,EQ,2014-04-25,11959585,1759156,14.71
HINDALCO,EQ,2014-04-25,4116077,1023977,24.88
INDHOTEL,EQ,2014-04-25,266601,200407,75.17
LT,EQ,2014-04-25,3006722,1837890,61.13
MANAPPURAM,EQ,2014-04-25,1281641,758696,59.20
MARUTI,EQ,2014-04-25,1064921,304112,28.56
PGEL,EQ,2014-04-25,9801,3492,35.63
SBIN,EQ,2014-04-25,2265573,947661,41.83
SBIN,N1,2014-04-25,88,55,62.50
SBIN,N2,2014-04-25,146,135,92.47
SBIN,N3,2014-04-25,46,46,100.00
SBIN,N5,2014-04-25,466,466,100.00
SUZLON,EQ,2014-04-25,19937066,6609849,33.15
TRENT,EQ,2014-04-25,15812,12752,80.65
