symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-04-15,66019,15678,23.75
ADANIPORTS,EQ,2014-04-15,4579077,2186594,47.75
BEL,EQ,2014-04-15,158201,116467,73.62
BOSCHLTD,EQ,2014-04-15,3108,2492,80.18
CUMMINSIND,EQ,2014-04-15,149203,107107,71.79
DLF,EQ,2014-04-15,10752346,3463573,32.21
HINDALCO,EQ,2014-04-15,5422799,2120482,39.10
INDHOTEL,EQ,2014-04-15,753034,310370,41.22
LT,EQ,2014-04-15,1477209,800948,54.22
MANAPPURAM,EQ,2014-04-15,1450522,720795,49.69
MARUTI,EQ,2014-04-15,228758,102250,44.70
PGEL,EQ,2014-04-15,489,326,66.67
SBIN,EQ,2014-04-15,1686352,506971,30.06
SBIN,N1,2014-04-15,89,89,100.00
SBIN,N3,2014-04-15,74,74,100.00
SBIN,N4,2014-04-15,5,5,100.00
SBIN,N5,2014-04-15,576,470,81.60
SUZLON,EQ,2014-04-15,18537423,6808527,36.73
TRENT,EQ,2014-04-15,143328,139321,97.20
