symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-04-21,52082,21572,41.42
ADANIPORTS,EQ,2014-04-21,7284821,1924085,26.41
BEL,EQ,2014-04-21,48914,37973,77.63
BOSCHLTD,EQ,2014-04-21,9269,8407,90.70
CUMMINSIND,EQ,2014-04-21,995568,956281,96.05
DLF,EQ,2014-04-21,8263084,2171620,26.28
HINDALCO,EQ,2014-04-21,4436455,1452497,32.74
INDHOTEL,EQ,2014-04-21,663016,358241,54.03
LT,EQ,2014-04-21,2169507,1064092,49.05
MANAPPURAM,EQ,2014-04-21,1849104,904398,48.91
MARUTI,EQ,2014-04-21,481905,188784,39.17
PGEL,EQ,2014-04-21,598,263,43.98
SBIN,EQ,2014-04-21,1887242,723459,38.33
SBIN,N1,2014-04-21,14,12,85.71
SBIN,N2,2014-04-21,2,2,100.00
SBIN,N3,2014-04-21,127,91,71.65
SBIN,N4,2014-04-21,4,2,50.00
SBIN,N5,2014-04-21,630,630,100.00
SUZLON,EQ,2014-04-21,23828408,6231047,26.15
TRENT,EQ,2014-04-21,29660,25427,85.73
