symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-04-22,75097,20793,27.69
ADANIPORTS,EQ,2014-04-22,3848936,1013352,26.33
BEL,EQ,2014-04-22,45166,31156,68.98
BOSCHLTD,EQ,2014-04-22,4358,2609,59.87
CUMMINSIND,EQ,2014-04-22,963531,853259,88.56
DLF,EQ,2014-04-22,10438729,2635891,25.25
HINDALCO,EQ,2014-04-22,6223989,1359730,21.85
INDHOTEL,EQ,2014-04-22,406527,237086,58.32
LT,EQ,2014-04-22,2984431,1650949,55.32
MANAPPURAM,EQ,2014-04-22,1248395,562421,45.05
MARUTI,EQ,2014-04-22,323792,93936,29.01
PGEL,EQ,2014-04-22,1467,1412,96.25
SBIN,EQ,2014-04-22,1836410,939788,51.18
SBIN,N2,2014-04-22,337,323,95.85
SBIN,N3,2014-04-22,346,341,98.55
SBIN,N4,2014-04-22,102,102,100.00
SBIN,N5,2014-04-22,318,259,81.45
SUZLON,EQ,2014-04-22,19318184,7295514,37.77
TRENT,EQ,2014-04-22,8627,4809,55.74
