symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-07-16,1093.20,1079.45,0.0127,0.0262,,0.4891
ADANIPORTS,2014-07-16,281.00,262.95,0.0664,0.0412,,0.8234
BEL,2014-07-16,1857.25,1857.50,-0.0001,0.0376,,0.6973
BOSCHLTD,2014-07-16,13128.20,12994.85,0.0102,0.0205,,0.3821
CUMMINSIND,2014-07-16,651.20,648.90,0.0035,0.0179,,0.3324
DLF,2014-07-16,225.45,213.10,0.0563,0.0389,,0.7680
HINDALCO,2014-07-16,182.30,174.70,0.0426,0.0288,,0.5693
INDHOTEL,2014-07-16,102.05,104.00,-0.0189,0.0252,,0.4757
LT,2014-07-16,1659.05,1633.65,0.0154,0.0213,,0.4012
MANAPPURAM,2014-07-16,22.05,22.10,-0.0023,0.0314,,0.5808
MARUTI,2014-07-16,2572.15,2518.45,0.0211,0.0181,,0.3496
PGEL,2014-07-16,150.50,150.05,0.0030,0.0373,,0.6916
SBIN,2014-07-16,2573.55,2517.60,0.0220,0.0236,,0.4490
SUZLON,2014-07-16,24.00,22.90,0.0469,0.0430,,0.8253
TRENT,2014-07-16,1212.60,1189.45,0.0193,0.0210,,0.3993
