symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-07-02,1150.25,1149.30,0.0008,0.0209,,0.3878
ADANIPORTS,2014-07-02,271.25,244.20,0.1051,0.0292,,0.7317
BEL,2014-07-02,2183.10,2193.55,-0.0048,0.0294,,0.5445
BOSCHLTD,2014-07-02,13936.05,13440.45,0.0362,0.0236,,0.4681
CUMMINSIND,2014-07-02,665.75,664.90,0.0013,0.0181,,0.3362
DLF,2014-07-02,218.85,216.55,0.0106,0.0321,,0.5961
HINDALCO,2014-07-02,178.25,175.25,0.0170,0.0284,,0.5311
INDHOTEL,2014-07-02,105.55,103.10,0.0235,0.0255,,0.4853
LT,2014-07-02,1753.95,1726.35,0.0159,0.0180,,0.3420
MANAPPURAM,2014-07-02,23.85,23.95,-0.0042,0.0259,,0.4795
MARUTI,2014-07-02,2641.95,2583.80,0.0223,0.0212,,0.4069
PGEL,2014-07-02,155.45,154.95,0.0032,0.0337,,0.6247
SBIN,2014-07-02,2702.25,2680.20,0.0082,0.0205,,0.3821
SUZLON,2014-07-02,28.15,27.65,0.0179,0.0489,,0.9094
TRENT,2014-07-02,1267.40,1245.10,0.0178,0.0229,,0.4318
