symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-07-15,1079.45,1050.85,0.0269,0.0262,,0.5006
ADANIPORTS,2014-07-15,262.95,252.80,0.0394,0.0413,,0.7871
BEL,2014-07-15,1857.50,1799.05,0.0320,0.0379,,0.7183
BOSCHLTD,2014-07-15,12994.85,13004.15,-0.0007,0.0211,,0.3917
CUMMINSIND,2014-07-15,648.90,639.40,0.0147,0.0181,,0.3420
DLF,2014-07-15,213.10,206.90,0.0295,0.0394,,0.7432
HINDALCO,2014-07-15,174.70,173.40,0.0075,0.0296,,0.5502
INDHOTEL,2014-07-15,104.00,100.80,0.0313,0.0248,,0.4814
LT,2014-07-15,1633.65,1597.45,0.0224,0.0212,,0.4069
MANAPPURAM,2014-07-15,22.10,21.15,0.0439,0.0304,,0.5999
MARUTI,2014-07-15,2518.45,2509.65,0.0035,0.0186,,0.3458
PGEL,2014-07-15,150.05,149.95,0.0007,0.0385,,0.7126
SBIN,2014-07-15,2517.60,2411.05,0.0432,0.0218,,0.4509
SUZLON,2014-07-15,22.90,23.05,-0.0065,0.0443,,0.8215
TRENT,2014-07-15,1189.45,1200.30,-0.0091,0.0215,,0.4012
