symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-07-23,1081.75,1108.10,-0.0241,0.0228,,0.4375
ADANIPORTS,2014-07-23,279.80,284.80,-0.0177,0.0385,,0.7183
BEL,2014-07-23,1846.55,1843.40,0.0017,0.0327,,0.6056
BOSCHLTD,2014-07-23,13297.80,13392.90,-0.0071,0.0179,,0.3324
CUMMINSIND,2014-07-23,647.00,656.40,-0.0144,0.0165,,0.3133
DLF,2014-07-23,214.75,216.85,-0.0097,0.0363,,0.6744
HINDALCO,2014-07-23,193.75,188.25,0.0288,0.0285,,0.5445
INDHOTEL,2014-07-23,94.20,94.95,-0.0079,0.0280,,0.5197
LT,2014-07-23,1653.55,1654.95,-0.0008,0.0189,,0.3496
MANAPPURAM,2014-07-23,23.50,23.20,0.0128,0.0292,,0.5445
MARUTI,2014-07-23,2490.05,2513.40,-0.0093,0.0168,,0.3133
PGEL,2014-07-23,140.75,139.80,0.0068,0.0338,,0.6266
SBIN,2014-07-23,2540.35,2524.20,0.0064,0.0214,,0.3974
SUZLON,2014-07-23,24.75,24.85,-0.0040,0.0417,,0.7718
TRENT,2014-07-23,1264.00,1266.25,-0.0018,0.0194,,0.3592
