symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-07-30,1045.35,1042.05,0.0032,0.0221,,0.4088
ADANIPORTS,2014-07-30,263.65,266.00,-0.0089,0.0351,,0.6515
BEL,2014-07-30,1746.90,1742.25,0.0027,0.0302,,0.5598
BOSCHLTD,2014-07-30,13359.25,13202.00,0.0118,0.0161,,0.3038
CUMMINSIND,2014-07-30,626.10,634.60,-0.0135,0.0151,,0.2866
DLF,2014-07-30,200.10,194.35,0.0292,0.0361,,0.6820
HINDALCO,2014-07-30,192.60,187.80,0.0252,0.0279,,0.5292
INDHOTEL,2014-07-30,94.95,95.50,-0.0058,0.0252,,0.4681
LT,2014-07-30,1524.10,1641.10,-0.0740,0.0170,,0.4681
MANAPPURAM,2014-07-30,22.60,22.50,0.0044,0.0268,,0.4967
MARUTI,2014-07-30,2552.45,2505.50,0.0186,0.0150,,0.2904
PGEL,2014-07-30,137.25,139.65,-0.0173,0.0325,,0.6075
SBIN,2014-07-30,2469.50,2489.65,-0.0081,0.0197,,0.3668
SUZLON,2014-07-30,21.50,22.50,-0.0455,0.0393,,0.7585
TRENT,2014-07-30,1217.65,1225.10,-0.0061,0.0179,,0.3324
