symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-07-28,1042.05,1043.15,-0.0011,0.0228,,0.4222
ADANIPORTS,2014-07-28,266.00,268.05,-0.0077,0.0361,,0.6706
BEL,2014-07-28,1742.25,1798.30,-0.0317,0.0301,,0.5770
BOSCHLTD,2014-07-28,13202.00,13257.60,-0.0042,0.0166,,0.3076
CUMMINSIND,2014-07-28,634.60,640.70,-0.0096,0.0154,,0.2885
DLF,2014-07-28,194.35,204.75,-0.0521,0.0348,,0.6897
HINDALCO,2014-07-28,187.80,191.80,-0.0211,0.0283,,0.5330
INDHOTEL,2014-07-28,95.50,96.25,-0.0078,0.0259,,0.4814
LT,2014-07-28,1641.10,1658.00,-0.0102,0.0173,,0.3248
MANAPPURAM,2014-07-28,22.50,22.70,-0.0088,0.0275,,0.5120
MARUTI,2014-07-28,2505.50,2509.30,-0.0015,0.0155,,0.2866
PGEL,2014-07-28,139.65,138.45,0.0086,0.0335,,0.6209
SBIN,2014-07-28,2489.65,2500.55,-0.0044,0.0203,,0.3764
SUZLON,2014-07-28,22.50,23.50,-0.0435,0.0390,,0.7508
TRENT,2014-07-28,1225.10,1232.70,-0.0062,0.0184,,0.3420
