symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-07-17,1099.85,1093.20,0.0061,0.0256,,0.4757
ADANIPORTS,2014-07-17,285.65,281.00,0.0164,0.0431,,0.8024
BEL,2014-07-17,1838.95,1857.25,-0.0099,0.0365,,0.6782
BOSCHLTD,2014-07-17,13249.55,13128.20,0.0092,0.0200,,0.3725
CUMMINSIND,2014-07-17,667.15,651.20,0.0242,0.0174,,0.3420
DLF,2014-07-17,222.20,225.45,-0.0145,0.0402,,0.7470
HINDALCO,2014-07-17,188.65,182.30,0.0342,0.0298,,0.5751
INDHOTEL,2014-07-17,100.15,102.05,-0.0188,0.0249,,0.4700
LT,2014-07-17,1668.95,1659.05,0.0059,0.0210,,0.3897
MANAPPURAM,2014-07-17,22.70,22.05,0.0291,0.0304,,0.5789
MARUTI,2014-07-17,2560.35,2572.15,-0.0046,0.0183,,0.3401
PGEL,2014-07-17,146.25,150.50,-0.0286,0.0362,,0.6840
SBIN,2014-07-17,2602.25,2573.55,0.0111,0.0235,,0.4375
SUZLON,2014-07-17,23.90,24.00,-0.0042,0.0432,,0.8005
TRENT,2014-07-17,1217.85,1212.60,0.0043,0.0209,,0.3878
