symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-07-14,1050.85,1049.75,0.0010,0.0270,,0.5006
ADANIPORTS,2014-07-14,252.80,248.70,0.0164,0.0424,,0.7890
BEL,2014-07-14,1799.05,1774.05,0.0140,0.0389,,0.7241
BOSCHLTD,2014-07-14,13004.15,12808.85,0.0151,0.0214,,0.4031
CUMMINSIND,2014-07-14,639.40,633.80,0.0088,0.0185,,0.3458
DLF,2014-07-14,206.90,209.35,-0.0118,0.0405,,0.7527
HINDALCO,2014-07-14,173.40,166.75,0.0391,0.0289,,0.5655
INDHOTEL,2014-07-14,100.80,103.65,-0.0279,0.0246,,0.4738
LT,2014-07-14,1597.45,1574.35,0.0146,0.0216,,0.4050
MANAPPURAM,2014-07-14,21.15,21.85,-0.0326,0.0303,,0.5808
MARUTI,2014-07-14,2509.65,2504.65,0.0020,0.0192,,0.3554
PGEL,2014-07-14,149.95,149.70,0.0017,0.0397,,0.7355
SBIN,2014-07-14,2411.05,2425.25,-0.0059,0.0224,,0.4165
SUZLON,2014-07-14,23.05,24.25,-0.0508,0.0439,,0.8464
TRENT,2014-07-14,1200.30,1206.70,-0.0053,0.0221,,0.4108
