symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-07-25,1043.15,1048.80,-0.0054,0.0235,,0.4356
ADANIPORTS,2014-07-25,268.05,275.70,-0.0281,0.0366,,0.6897
BEL,2014-07-25,1798.30,1827.10,-0.0159,0.0308,,0.5751
BOSCHLTD,2014-07-25,13257.60,13165.50,0.0070,0.0170,,0.3171
CUMMINSIND,2014-07-25,640.70,640.05,0.0010,0.0159,,0.2942
DLF,2014-07-25,204.75,213.90,-0.0437,0.0342,,0.6649
HINDALCO,2014-07-25,191.80,198.00,-0.0318,0.0281,,0.5407
INDHOTEL,2014-07-25,96.25,95.00,0.0131,0.0265,,0.4948
LT,2014-07-25,1658.00,1663.45,-0.0033,0.0178,,0.3305
MANAPPURAM,2014-07-25,22.70,22.90,-0.0088,0.0283,,0.5254
MARUTI,2014-07-25,2509.30,2498.70,0.0042,0.0159,,0.2961
PGEL,2014-07-25,138.45,144.85,-0.0452,0.0326,,0.6400
SBIN,2014-07-25,2500.55,2557.10,-0.0224,0.0202,,0.3878
SUZLON,2014-07-25,23.50,24.15,-0.0273,0.0396,,0.7451
TRENT,2014-07-25,1232.70,1257.05,-0.0196,0.0183,,0.3515
