symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-07-04,1124.40,1136.75,-0.0109,0.0199,,0.3725
ADANIPORTS,2014-07-04,275.55,270.40,0.0189,0.0371,,0.6935
BEL,2014-07-04,2186.25,2171.50,0.0068,0.0277,,0.5139
BOSCHLTD,2014-07-04,13588.80,13699.85,-0.0081,0.0241,,0.4490
CUMMINSIND,2014-07-04,672.90,687.45,-0.0214,0.0188,,0.3630
DLF,2014-07-04,218.60,216.00,0.0120,0.0304,,0.5655
HINDALCO,2014-07-04,173.25,173.75,-0.0029,0.0277,,0.5139
INDHOTEL,2014-07-04,107.00,109.35,-0.0217,0.0261,,0.4948
LT,2014-07-04,1742.70,1752.35,-0.0055,0.0174,,0.3229
MANAPPURAM,2014-07-04,24.05,23.35,0.0295,0.0249,,0.4814
MARUTI,2014-07-04,2642.50,2629.90,0.0048,0.0207,,0.3840
PGEL,2014-07-04,174.30,157.00,0.1045,0.0318,,0.7661
SBIN,2014-07-04,2698.10,2696.20,0.0007,0.0194,,0.3592
SUZLON,2014-07-04,28.05,27.55,0.0180,0.0465,,0.8655
TRENT,2014-07-04,1253.90,1250.10,0.0030,0.0222,,0.4108
