symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-01-16,6308.30,6193.70,0.0183,0.0222,0.0222,0.4241
ADANIPORTS,2025-01-16,1150.75,1128.85,0.0192,0.0265,0.0265,0.5063
BEL,2025-01-16,276.15,267.85,0.0305,0.0226,0.0226,0.4318
BOSCHLTD,2025-01-16,31354.65,31464.05,-0.0035,0.0152,0.0152,0.2904
CUMMINSIND,2025-01-16,2924.95,2888.25,0.0126,0.0209,0.0208,0.3974
DIXON,2025-01-16,16938.60,16919.85,0.0011,0.0250,0.0249,0.4757
DLF,2025-01-16,740.85,734.80,0.0082,0.0209,0.0209,0.3993
DMART,2025-01-16,3600.95,3568.45,0.0091,0.0190,0.0190,0.3630
HAL,2025-01-16,3918.75,3822.80,0.0248,0.0234,0.0234,0.4471
HINDALCO,2025-01-16,602.60,591.55,0.0185,0.0198,0.0198,0.3783
INDHOTEL,2025-01-16,811.45,811.40,0.0001,0.0199,0.0199,0.3802
INDIGO,2025-01-16,4111.75,4066.00,0.0112,0.0187,0.0187,0.3573
LT,2025-01-16,3508.00,3501.40,0.0019,0.0162,0.0162,0.3095
MANAPPURAM,2025-01-16,183.20,180.00,0.0176,0.0258,0.0258,0.4929
MARUTI,2025-01-16,12092.30,11947.30,0.0121,0.0140,0.0140,0.2675
PAYTM,2025-01-16,895.00,859.00,0.0411,0.0362,0.0362,0.6916
PGEL,2025-01-16,900.85,849.80,0.0583,0.0339,0.0340,0.6496
SBIN,2025-01-16,766.30,753.70,0.0166,0.0171,0.0171,0.3267
SUZLON,2025-01-16,56.87,57.26,-0.0068,0.0311,0.0310,0.5923
TRENT,2025-01-16,6211.50,6390.25,-0.0284,0.0217,0.0217,0.4146
