symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-01-21,6281.15,6525.20,-0.0381,0.0222,0.0223,0.4260
ADANIPORTS,2025-01-21,1106.20,1148.70,-0.0377,0.0264,0.0264,0.5044
BEL,2025-01-21,279.00,285.80,-0.0241,0.0226,0.0226,0.4318
BOSCHLTD,2025-01-21,30611.10,31136.40,-0.0170,0.0151,0.0151,0.2885
CUMMINSIND,2025-01-21,2903.80,2943.25,-0.0135,0.0207,0.0207,0.3955
DIXON,2025-01-21,15144.00,17559.15,-0.1480,0.0249,0.0269,0.5139
DLF,2025-01-21,737.90,760.60,-0.0303,0.0208,0.0209,0.3993
DMART,2025-01-21,3587.70,3614.60,-0.0075,0.0189,0.0188,0.3592
HAL,2025-01-21,4050.85,4187.50,-0.0332,0.0235,0.0236,0.4509
HINDALCO,2025-01-21,614.95,618.15,-0.0052,0.0198,0.0197,0.3764
INDHOTEL,2025-01-21,760.35,793.00,-0.0420,0.0198,0.0200,0.3821
INDIGO,2025-01-21,4009.80,4114.25,-0.0257,0.0186,0.0186,0.3554
LT,2025-01-21,3540.80,3591.95,-0.0143,0.0161,0.0161,0.3076
MANAPPURAM,2025-01-21,192.10,193.70,-0.0083,0.0260,0.0259,0.4948
MARUTI,2025-01-21,11883.60,12020.05,-0.0114,0.0140,0.0140,0.2675
PAYTM,2025-01-21,854.25,898.55,-0.0506,0.0360,0.0361,0.6897
PGEL,2025-01-21,805.90,856.85,-0.0613,0.0340,0.0342,0.6534
SBIN,2025-01-21,759.05,779.25,-0.0263,0.0170,0.0171,0.3267
SUZLON,2025-01-21,57.43,58.09,-0.0114,0.0309,0.0308,0.5884
TRENT,2025-01-21,5736.95,6090.00,-0.0597,0.0217,0.0220,0.4203
