symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-01-02,6891.70,6928.50,-0.0053,0.0222,0.0222,0.4241
ADANIPORTS,2025-01-02,1226.00,1218.70,0.0060,0.0266,0.0265,0.5063
BEL,2025-01-02,296.80,293.90,0.0098,0.0224,0.0223,0.4260
BOSCHLTD,2025-01-02,34429.10,34031.75,0.0116,0.0151,0.0151,0.2885
CUMMINSIND,2025-01-02,3257.40,3230.50,0.0083,0.0208,0.0208,0.3974
DIXON,2025-01-02,18341.15,17994.60,0.0191,0.0242,0.0241,0.4604
DLF,2025-01-02,835.40,824.55,0.0131,0.0206,0.0206,0.3936
DMART,2025-01-02,3611.30,3561.00,0.0140,0.0170,0.0170,0.3248
HAL,2025-01-02,4235.80,4170.20,0.0156,0.0234,0.0234,0.4471
HINDALCO,2025-01-02,599.00,592.95,0.0102,0.0197,0.0197,0.3764
INDHOTEL,2025-01-02,879.50,873.60,0.0067,0.0193,0.0192,0.3668
INDIGO,2025-01-02,4537.75,4595.65,-0.0127,0.0183,0.0183,0.3496
LT,2025-01-02,3713.50,3667.50,0.0125,0.0163,0.0163,0.3114
MANAPPURAM,2025-01-02,190.85,191.55,-0.0037,0.0258,0.0257,0.4910
MARUTI,2025-01-02,11841.25,11208.75,0.0549,0.0136,0.0141,0.2694
PAYTM,2025-01-02,982.40,987.55,-0.0052,0.0357,0.0356,0.6801
PGEL,2025-01-02,1013.65,1023.60,-0.0098,0.0340,0.0339,0.6477
SBIN,2025-01-02,801.20,793.20,0.0100,0.0171,0.0171,0.3267
SUZLON,2025-01-02,62.92,65.33,-0.0376,0.0309,0.0309,0.5903
TRENT,2025-01-02,7321.00,7068.05,0.0352,0.0212,0.0213,0.4069
