symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-01-30,5719.35,6110.85,-0.0662,0.0221,0.0226,0.4318
ADANIPORTS,2025-01-30,1077.05,1096.95,-0.0183,0.0261,0.0261,0.4986
BEL,2025-01-30,278.75,267.20,0.0423,0.0227,0.0228,0.4356
BOSCHLTD,2025-01-30,28583.85,28155.25,0.0151,0.0156,0.0156,0.2980
CUMMINSIND,2025-01-30,2852.95,2848.90,0.0014,0.0207,0.0207,0.3955
DIXON,2025-01-30,14659.50,14536.05,0.0085,0.0271,0.0271,0.5177
DLF,2025-01-30,750.05,745.40,0.0062,0.0210,0.0210,0.4012
DMART,2025-01-30,3575.35,3568.05,0.0020,0.0186,0.0186,0.3554
HAL,2025-01-30,3779.00,3700.50,0.0210,0.0238,0.0238,0.4547
HINDALCO,2025-01-30,587.85,584.10,0.0064,0.0197,0.0197,0.3764
INDHOTEL,2025-01-30,761.20,777.55,-0.0213,0.0200,0.0200,0.3821
INDIGO,2025-01-30,4227.75,4293.90,-0.0155,0.0186,0.0186,0.3554
LT,2025-01-30,3420.95,3449.70,-0.0084,0.0160,0.0159,0.3038
MANAPPURAM,2025-01-30,199.15,199.40,-0.0013,0.0262,0.0262,0.5006
MARUTI,2025-01-30,12000.00,11977.80,0.0019,0.0138,0.0138,0.2636
PAYTM,2025-01-30,771.90,808.70,-0.0466,0.0360,0.0361,0.6897
PGEL,2025-01-30,720.25,726.10,-0.0081,0.0363,0.0362,0.6916
SBIN,2025-01-30,762.60,758.45,0.0055,0.0169,0.0168,0.3210
SUZLON,2025-01-30,55.40,52.77,0.0486,0.0309,0.0311,0.5942
TRENT,2025-01-30,5511.25,5598.00,-0.0156,0.0221,0.0221,0.4222
