symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-01-31,5874.65,5719.35,0.0268,0.0226,0.0226,0.4318
ADANIPORTS,2025-01-31,1099.35,1077.05,0.0205,0.0261,0.0260,0.4967
BEL,2025-01-31,292.65,278.75,0.0487,0.0228,0.0230,0.4394
BOSCHLTD,2025-01-31,28729.25,28583.85,0.0051,0.0156,0.0156,0.2980
CUMMINSIND,2025-01-31,2914.05,2852.95,0.0212,0.0207,0.0207,0.3955
DIXON,2025-01-31,14986.10,14659.50,0.0220,0.0271,0.0270,0.5158
DLF,2025-01-31,745.05,750.05,-0.0067,0.0210,0.0209,0.3993
DMART,2025-01-31,3664.65,3575.35,0.0247,0.0186,0.0186,0.3554
HAL,2025-01-31,3936.95,3779.00,0.0409,0.0238,0.0239,0.4566
HINDALCO,2025-01-31,594.30,587.85,0.0109,0.0197,0.0196,0.3745
INDHOTEL,2025-01-31,764.70,761.20,0.0046,0.0200,0.0199,0.3802
INDIGO,2025-01-31,4324.35,4227.75,0.0226,0.0186,0.0186,0.3554
LT,2025-01-31,3567.40,3420.95,0.0419,0.0159,0.0162,0.3095
MANAPPURAM,2025-01-31,196.05,199.15,-0.0157,0.0262,0.0261,0.4986
MARUTI,2025-01-31,12310.65,12000.00,0.0256,0.0138,0.0139,0.2656
PAYTM,2025-01-31,775.75,771.90,0.0050,0.0361,0.0360,0.6878
PGEL,2025-01-31,782.55,720.25,0.0830,0.0362,0.0365,0.6973
SBIN,2025-01-31,772.90,762.60,0.0134,0.0168,0.0168,0.3210
SUZLON,2025-01-31,58.17,55.40,0.0488,0.0311,0.0312,0.5961
TRENT,2025-01-31,5753.20,5511.25,0.0430,0.0221,0.0222,0.4241
