symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-01-27,6083.30,6178.85,-0.0156,0.0222,0.0222,0.4241
ADANIPORTS,2025-01-27,1082.00,1094.15,-0.0112,0.0263,0.0262,0.5006
BEL,2025-01-27,262.95,270.15,-0.0270,0.0226,0.0226,0.4318
BOSCHLTD,2025-01-27,29704.20,30356.75,-0.0217,0.0151,0.0152,0.2904
CUMMINSIND,2025-01-27,2775.20,2804.05,-0.0103,0.0207,0.0206,0.3936
DIXON,2025-01-27,15432.30,15585.05,-0.0098,0.0270,0.0270,0.5158
DLF,2025-01-27,703.90,695.25,0.0124,0.0209,0.0209,0.3993
DMART,2025-01-27,3533.05,3580.05,-0.0132,0.0187,0.0187,0.3573
HAL,2025-01-27,3670.60,3849.75,-0.0477,0.0236,0.0238,0.4547
HINDALCO,2025-01-27,586.90,606.90,-0.0335,0.0196,0.0197,0.3764
INDHOTEL,2025-01-27,760.20,781.25,-0.0273,0.0199,0.0200,0.3821
INDIGO,2025-01-27,4175.75,4161.80,0.0033,0.0186,0.0186,0.3554
LT,2025-01-27,3457.70,3458.20,-0.0001,0.0161,0.0160,0.3057
MANAPPURAM,2025-01-27,184.45,196.70,-0.0643,0.0257,0.0261,0.4986
MARUTI,2025-01-27,11993.80,11968.05,0.0021,0.0139,0.0139,0.2656
PAYTM,2025-01-27,779.95,807.45,-0.0347,0.0360,0.0360,0.6878
PGEL,2025-01-27,725.90,745.75,-0.0270,0.0344,0.0343,0.6553
SBIN,2025-01-27,749.20,744.15,0.0068,0.0170,0.0170,0.3248
SUZLON,2025-01-27,50.22,52.54,-0.0452,0.0308,0.0309,0.5903
TRENT,2025-01-27,5412.60,5490.45,-0.0143,0.0222,0.0221,0.4222
