symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-01-15,6193.70,6146.65,0.0076,0.0222,0.0222,0.4241
ADANIPORTS,2025-01-15,1128.85,1117.15,0.0104,0.0266,0.0265,0.5063
BEL,2025-01-15,267.85,269.90,-0.0076,0.0226,0.0226,0.4318
BOSCHLTD,2025-01-15,31464.05,31622.40,-0.0050,0.0153,0.0152,0.2904
CUMMINSIND,2025-01-15,2888.25,2940.95,-0.0181,0.0209,0.0209,0.3993
DIXON,2025-01-15,16919.85,16274.90,0.0389,0.0249,0.0250,0.4776
DLF,2025-01-15,734.80,723.25,0.0158,0.0209,0.0209,0.3993
DMART,2025-01-15,3568.45,3476.60,0.0261,0.0190,0.0190,0.3630
HAL,2025-01-15,3822.80,3828.40,-0.0015,0.0234,0.0234,0.4471
HINDALCO,2025-01-15,591.55,590.90,0.0011,0.0199,0.0198,0.3783
INDHOTEL,2025-01-15,811.40,781.40,0.0377,0.0198,0.0199,0.3802
INDIGO,2025-01-15,4066.00,3994.90,0.0176,0.0187,0.0187,0.3573
LT,2025-01-15,3501.40,3462.75,0.0111,0.0162,0.0162,0.3095
MANAPPURAM,2025-01-15,180.00,178.75,0.0070,0.0259,0.0258,0.4929
MARUTI,2025-01-15,11947.30,11741.20,0.0174,0.0140,0.0140,0.2675
PAYTM,2025-01-15,859.00,817.90,0.0490,0.0361,0.0362,0.6916
PGEL,2025-01-15,849.80,851.45,-0.0019,0.0340,0.0339,0.6477
SBIN,2025-01-15,753.70,748.15,0.0074,0.0171,0.0171,0.3267
SUZLON,2025-01-15,57.26,57.17,0.0016,0.0311,0.0311,0.5942
TRENT,2025-01-15,6390.25,6161.15,0.0365,0.0216,0.0217,0.4146
