symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-01-03,6800.00,6891.70,-0.0134,0.0222,0.0222,0.4241
ADANIPORTS,2025-01-03,1199.55,1226.00,-0.0218,0.0265,0.0265,0.5063
BEL,2025-01-03,291.95,296.80,-0.0165,0.0223,0.0223,0.4260
BOSCHLTD,2025-01-03,34252.90,34429.10,-0.0051,0.0151,0.0150,0.2866
CUMMINSIND,2025-01-03,3216.90,3257.40,-0.0125,0.0208,0.0207,0.3955
DIXON,2025-01-03,18397.65,18341.15,0.0031,0.0241,0.0241,0.4604
DLF,2025-01-03,828.05,835.40,-0.0088,0.0206,0.0205,0.3917
DMART,2025-01-03,4025.10,3611.30,0.1085,0.0170,0.0186,0.3554
HAL,2025-01-03,4206.00,4235.80,-0.0071,0.0234,0.0233,0.4451
HINDALCO,2025-01-03,591.15,599.00,-0.0132,0.0197,0.0197,0.3764
INDHOTEL,2025-01-03,872.45,879.50,-0.0080,0.0192,0.0192,0.3668
INDIGO,2025-01-03,4466.15,4537.75,-0.0159,0.0183,0.0183,0.3496
LT,2025-01-03,3660.00,3713.50,-0.0145,0.0163,0.0163,0.3114
MANAPPURAM,2025-01-03,187.70,190.85,-0.0166,0.0257,0.0257,0.4910
MARUTI,2025-01-03,11934.55,11841.25,0.0078,0.0141,0.0141,0.2694
PAYTM,2025-01-03,982.80,982.40,0.0004,0.0356,0.0355,0.6782
PGEL,2025-01-03,1016.50,1013.65,0.0028,0.0339,0.0339,0.6477
SBIN,2025-01-03,793.40,801.20,-0.0098,0.0171,0.0171,0.3267
SUZLON,2025-01-03,61.95,62.92,-0.0155,0.0309,0.0309,0.5903
TRENT,2025-01-03,7307.70,7321.00,-0.0018,0.0213,0.0212,0.4050
