symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-01-09,6482.45,6657.05,-0.0266,0.0221,0.0221,0.4222
ADANIPORTS,2025-01-09,1132.35,1152.30,-0.0175,0.0264,0.0264,0.5044
BEL,2025-01-09,281.25,282.10,-0.0030,0.0223,0.0223,0.4260
BOSCHLTD,2025-01-09,32828.95,33014.25,-0.0056,0.0150,0.0150,0.2866
CUMMINSIND,2025-01-09,3108.45,3163.90,-0.0177,0.0206,0.0206,0.3936
DIXON,2025-01-09,16852.10,16905.90,-0.0032,0.0248,0.0247,0.4719
DLF,2025-01-09,780.65,802.60,-0.0277,0.0205,0.0205,0.3917
DMART,2025-01-09,3813.80,3842.95,-0.0076,0.0187,0.0186,0.3554
HAL,2025-01-09,4097.25,4109.80,-0.0031,0.0233,0.0232,0.4432
HINDALCO,2025-01-09,589.25,586.65,0.0044,0.0197,0.0196,0.3745
INDHOTEL,2025-01-09,822.85,834.90,-0.0145,0.0192,0.0192,0.3668
INDIGO,2025-01-09,4260.55,4262.10,-0.0004,0.0185,0.0184,0.3515
LT,2025-01-09,3527.90,3596.35,-0.0192,0.0163,0.0163,0.3114
MANAPPURAM,2025-01-09,179.00,180.00,-0.0056,0.0257,0.0256,0.4891
MARUTI,2025-01-09,11740.55,11821.95,-0.0069,0.0140,0.0140,0.2675
PAYTM,2025-01-09,894.55,902.05,-0.0083,0.0358,0.0357,0.6820
PGEL,2025-01-09,922.20,950.50,-0.0302,0.0337,0.0337,0.6438
SBIN,2025-01-09,760.45,771.15,-0.0140,0.0170,0.0170,0.3248
SUZLON,2025-01-09,57.88,60.03,-0.0365,0.0310,0.0310,0.5923
TRENT,2025-01-09,6621.65,6698.75,-0.0116,0.0214,0.0214,0.4088
