symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-01-23,6330.20,6279.65,0.0080,0.0223,0.0222,0.4241
ADANIPORTS,2025-01-23,1104.00,1102.25,0.0016,0.0264,0.0263,0.5025
BEL,2025-01-23,273.95,270.35,0.0132,0.0226,0.0226,0.4318
BOSCHLTD,2025-01-23,30990.85,30582.80,0.0133,0.0151,0.0151,0.2885
CUMMINSIND,2025-01-23,2889.00,2883.75,0.0018,0.0207,0.0206,0.3936
DIXON,2025-01-23,15464.30,14714.40,0.0497,0.0269,0.0271,0.5177
DLF,2025-01-23,715.05,713.80,0.0017,0.0210,0.0209,0.3993
DMART,2025-01-23,3598.30,3561.55,0.0103,0.0188,0.0188,0.3592
HAL,2025-01-23,3922.55,3903.40,0.0049,0.0237,0.0236,0.4509
HINDALCO,2025-01-23,608.25,613.45,-0.0085,0.0197,0.0196,0.3745
INDHOTEL,2025-01-23,775.10,772.75,0.0030,0.0200,0.0200,0.3821
INDIGO,2025-01-23,4134.85,4011.50,0.0303,0.0186,0.0187,0.3573
LT,2025-01-23,3503.25,3518.20,-0.0043,0.0161,0.0161,0.3076
MANAPPURAM,2025-01-23,196.85,195.35,0.0076,0.0259,0.0258,0.4929
MARUTI,2025-01-23,12045.75,12020.35,0.0021,0.0140,0.0139,0.2656
PAYTM,2025-01-23,849.10,841.35,0.0092,0.0360,0.0359,0.6859
PGEL,2025-01-23,772.25,756.25,0.0209,0.0344,0.0344,0.6572
SBIN,2025-01-23,745.90,753.45,-0.0101,0.0171,0.0170,0.3248
SUZLON,2025-01-23,54.31,55.12,-0.0148,0.0309,0.0308,0.5884
TRENT,2025-01-23,5733.60,5626.35,0.0189,0.0220,0.0220,0.4203
