symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-01-07,6706.20,6620.25,0.0129,0.0222,0.0221,0.4222
ADANIPORTS,2025-01-07,1174.05,1163.05,0.0094,0.0265,0.0264,0.5044
BEL,2025-01-07,287.00,282.15,0.0170,0.0224,0.0224,0.4280
BOSCHLTD,2025-01-07,32959.90,33467.60,-0.0153,0.0151,0.0151,0.2885
CUMMINSIND,2025-01-07,3164.50,3176.20,-0.0037,0.0207,0.0207,0.3955
DIXON,2025-01-07,18451.80,18037.75,0.0227,0.0241,0.0240,0.4585
DLF,2025-01-07,810.80,805.85,0.0061,0.0206,0.0205,0.3917
DMART,2025-01-07,3830.25,3934.75,-0.0269,0.0186,0.0187,0.3573
HAL,2025-01-07,4163.35,4101.75,0.0149,0.0233,0.0233,0.4451
HINDALCO,2025-01-07,584.50,574.10,0.0180,0.0197,0.0197,0.3764
INDHOTEL,2025-01-07,852.15,844.25,0.0093,0.0193,0.0192,0.3668
INDIGO,2025-01-07,4328.60,4266.95,0.0143,0.0185,0.0185,0.3534
LT,2025-01-07,3643.20,3603.20,0.0110,0.0163,0.0163,0.3114
MANAPPURAM,2025-01-07,182.10,179.30,0.0155,0.0258,0.0258,0.4929
MARUTI,2025-01-07,11721.55,11755.45,-0.0029,0.0141,0.0141,0.2694
PAYTM,2025-01-07,983.20,969.05,0.0145,0.0355,0.0354,0.6763
PGEL,2025-01-07,979.85,996.45,-0.0168,0.0338,0.0337,0.6438
SBIN,2025-01-07,778.75,776.40,0.0030,0.0171,0.0170,0.3248
SUZLON,2025-01-07,60.88,58.85,0.0339,0.0310,0.0310,0.5923
TRENT,2025-01-07,6874.35,6998.35,-0.0179,0.0214,0.0214,0.4088
