symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-09-21,900.80,904.00,905.90,896.30,901.00,898.75,899.86,98225,883.88,4005,59153,60.22
ADANIPORTS,EQ,2020-09-21,357.85,358.00,359.00,343.95,345.95,347.85,352.77,3086223,10887.42,40089,656021,21.26
BEL,EQ,2020-09-21,103.90,103.70,103.80,95.10,95.65,96.30,98.47,13609243,13400.80,63074,5346997,39.29
BOSCHLTD,EQ,2020-09-21,13070.60,13080.00,13115.00,12750.00,12800.00,12925.60,12912.09,87236,11263.99,13007,19876,22.78
CUMMINSIND,EQ,2020-09-21,481.50,482.00,483.40,461.50,466.00,467.65,471.38,1500947,7075.22,32911,540373,36.00
DIXON,EQ,2020-09-21,9400.55,9500.00,9692.55,8520.00,8600.00,8900.90,9233.15,106598,9842.35,26945,66313,62.21
DLF,EQ,2020-09-21,161.25,161.65,162.45,150.00,150.90,151.90,157.09,15159129,23813.41,82762,2568637,16.94
DMART,EQ,2020-09-21,2149.05,2175.00,2177.00,2056.00,2090.00,2097.45,2105.88,1140224,24011.79,65865,749079,65.70
HAL,EQ,2020-09-21,841.90,842.85,849.80,793.00,794.70,799.20,820.87,719763,5908.29,35515,248361,34.51
HINDALCO,EQ,2020-09-21,179.50,179.40,180.70,163.10,166.50,167.15,170.48,26163752,44603.25,174984,6048493,23.12
INDHOTEL,EQ,2020-09-21,100.15,100.60,101.50,95.00,95.80,95.95,98.08,1694524,1662.03,17758,575575,33.97
INDIGO,EQ,2020-09-21,1315.20,1321.70,1350.80,1286.60,1287.55,1297.85,1328.46,2360841,31362.93,55657,978343,41.44
LT,EQ,2020-09-21,900.70,901.00,903.80,874.30,878.55,881.85,888.22,4598553,40845.26,168006,1779479,38.70
MANAPPURAM,EQ,2020-09-21,161.20,161.20,165.45,155.00,155.50,156.35,161.11,11873269,19129.54,57468,2808586,23.65
MARUTI,EQ,2020-09-21,6964.75,6964.75,6986.90,6590.00,6631.50,6626.95,6762.10,1290483,87263.77,119484,370840,28.74
PGEL,EQ,2020-09-21,77.05,78.45,78.80,73.20,73.20,73.20,73.48,111992,82.29,550,91754,81.93
SBIN,EQ,2020-09-21,192.60,193.05,193.50,184.25,185.40,185.80,188.77,57614739,108760.16,311832,15185227,26.36
SBIN,N2,2020-09-21,10820.87,10859.75,10859.75,10810.00,10820.00,10820.00,10825.14,83,8.98,14,83,100.00
SBIN,N5,2020-09-21,11050.61,11050.61,11099.95,11050.61,11088.90,11079.14,11076.76,617,68.34,78,549,88.98
SBIN,N6,2020-09-21,10800.00,10800.00,10801.00,10800.00,10800.00,10800.00,10800.42,12,1.30,4,12,100.00
SUZLON,EQ,2020-09-21,3.10,3.10,3.25,3.00,3.10,3.10,3.15,20404410,643.17,46795,6358327,31.16
TRENT,EQ,2020-09-21,682.00,687.20,694.00,641.60,642.25,649.25,673.50,1529079,10298.42,33993,1203872,78.73
