symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-09-02,945.60,952.35,985.00,951.00,975.00,974.75,975.28,106159,1035.35,10345,42792,40.31
ADANIPORTS,EQ,2020-09-02,348.80,352.95,363.50,344.10,360.10,359.90,355.80,5694675,20261.53,66344,698568,12.27
BEL,EQ,2020-09-02,107.95,107.95,109.70,106.25,109.25,109.00,107.77,5797529,6248.12,21409,1329701,22.94
BOSCHLTD,EQ,2020-09-02,12392.55,12400.00,13060.00,12400.00,12961.00,12953.50,12800.26,89002,11392.49,21395,19497,21.91
CUMMINSIND,EQ,2020-09-02,462.10,457.55,472.25,456.55,471.95,471.60,466.52,697806,3255.42,35874,99564,14.27
DIXON,EQ,2020-09-02,8295.20,8299.75,8350.00,8080.00,8303.00,8317.30,8208.04,56293,4620.55,10648,35872,63.72
DLF,EQ,2020-09-02,160.90,160.90,163.85,155.70,161.10,161.10,159.95,16987780,27171.64,95361,4685717,27.58
DMART,EQ,2020-09-02,2241.60,2247.85,2275.00,2212.05,2221.80,2218.45,2233.60,590823,13196.60,37822,426836,72.24
HAL,EQ,2020-09-02,892.15,891.95,918.00,886.25,891.40,894.30,903.36,1305376,11792.27,51092,389748,29.86
HINDALCO,EQ,2020-09-02,194.05,194.00,196.90,192.55,196.25,196.20,194.92,11184434,21800.44,79996,4053672,36.24
INDHOTEL,EQ,2020-09-02,103.10,103.10,105.35,102.90,103.50,103.60,104.01,1090407,1134.14,9633,410451,37.64
INDIGO,EQ,2020-09-02,1202.45,1203.00,1272.00,1202.45,1250.00,1247.30,1244.98,3490746,43459.22,105990,425863,12.20
LT,EQ,2020-09-02,955.20,956.45,959.80,948.00,958.00,955.55,953.18,2107726,20090.40,63197,662772,31.44
MANAPPURAM,EQ,2020-09-02,153.20,153.15,154.00,149.90,153.50,153.35,151.85,4653903,7067.08,26136,1163169,24.99
MARUTI,EQ,2020-09-02,6905.65,6905.50,6980.00,6852.40,6931.05,6920.75,6913.90,776393,53679.01,66495,157689,20.31
PGEL,EQ,2020-09-02,48.50,49.80,49.80,46.10,48.00,47.00,47.07,56767,26.72,413,41732,73.51
SBIN,EQ,2020-09-02,218.10,218.25,219.00,212.30,216.30,216.25,214.67,47608719,102200.44,224862,6554056,13.77
SBIN,N2,2020-09-02,10777.31,10779.95,10785.00,10779.00,10785.00,10785.00,10782.66,79,8.52,11,79,100.00
SBIN,N5,2020-09-02,10970.81,10975.00,10994.00,10965.00,10970.00,10966.62,10970.52,787,86.34,81,784,99.62
SUZLON,EQ,2020-09-02,3.65,3.70,3.75,3.55,3.60,3.60,3.65,14585859,532.43,148508,7942377,54.45
TRENT,EQ,2020-09-02,638.55,638.20,658.00,634.25,652.25,651.75,644.35,361767,2331.06,11903,182330,50.40
