symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-09-10,901.80,907.00,912.00,895.95,899.20,899.25,900.93,230526,2076.88,5113,178745,77.54
ADANIPORTS,EQ,2020-09-10,343.85,346.00,348.95,336.60,340.85,341.60,343.55,3893126,13374.76,68676,567642,14.58
BEL,EQ,2020-09-10,101.05,101.65,102.70,99.00,101.90,101.60,101.00,7902714,7981.52,38777,1767497,22.37
BOSCHLTD,EQ,2020-09-10,12778.10,12829.90,13024.20,12716.00,12916.80,12951.20,12861.61,54847,7054.21,13407,10579,19.29
CUMMINSIND,EQ,2020-09-10,460.35,464.70,472.40,458.50,469.00,470.45,465.53,893431,4159.21,34320,178887,20.02
DIXON,EQ,2020-09-10,9291.80,9340.00,9485.10,9340.00,9400.00,9429.20,9413.31,52987,4987.83,17452,30197,56.99
DLF,EQ,2020-09-10,150.10,151.20,153.25,147.50,150.25,150.20,150.54,9723095,14636.91,47447,706011,7.26
DMART,EQ,2020-09-10,2222.70,2225.00,2244.95,2215.00,2233.00,2237.75,2227.41,316354,7046.49,16991,182431,57.67
HAL,EQ,2020-09-10,838.85,846.45,878.85,846.45,866.00,864.50,864.60,1058820,9154.56,48906,233301,22.03
HINDALCO,EQ,2020-09-10,182.80,185.00,185.30,173.35,177.45,176.65,177.92,19155966,34082.74,121855,5695555,29.73
INDHOTEL,EQ,2020-09-10,98.85,99.65,101.00,98.15,99.20,99.35,99.74,1376688,1373.15,9463,373192,27.11
INDIGO,EQ,2020-09-10,1248.50,1259.90,1284.85,1250.00,1259.00,1257.95,1269.16,1811361,22988.99,45771,288742,15.94
LT,EQ,2020-09-10,909.50,917.70,923.00,912.00,918.25,920.95,917.72,2948624,27060.24,81134,943486,32.00
MANAPPURAM,EQ,2020-09-10,143.60,146.50,148.15,144.50,147.40,147.30,146.36,5723786,8377.62,34285,1110944,19.41
MARUTI,EQ,2020-09-10,7215.25,7264.00,7299.40,7168.00,7219.20,7231.65,7232.95,978701,70788.92,71947,248131,25.35
PGEL,EQ,2020-09-10,56.75,59.55,59.55,59.55,59.55,59.55,59.55,15803,9.41,62,15803,100.00
SBIN,EQ,2020-09-10,194.85,197.70,201.45,195.20,198.55,198.15,198.48,67790247,134552.57,305442,8109659,11.96
SBIN,N2,2020-09-10,10804.64,10820.00,10834.90,10820.00,10826.00,10826.00,10825.51,76,8.23,6,76,100.00
SBIN,N5,2020-09-10,11044.95,11033.00,11055.00,10990.00,11000.00,11003.39,11020.30,792,87.28,95,625,78.91
SBIN,N6,2020-09-10,10896.00,10899.00,10899.00,10899.00,10899.00,10899.00,10899.00,1,0.11,1,1,100.00
SUZLON,EQ,2020-09-10,3.35,3.40,3.45,3.25,3.35,3.30,3.32,14940569,496.14,19172,8224525,55.05
TRENT,EQ,2020-09-10,651.40,655.90,688.50,652.25,674.00,679.80,672.41,1118645,7521.87,53514,390432,34.90
