symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-09-11,899.25,903.00,903.00,893.55,899.25,898.40,899.14,172447,1550.53,3758,130517,75.69
ADANIPORTS,EQ,2020-09-11,341.60,341.00,343.90,333.45,340.55,342.50,339.18,4656343,15793.41,59984,483217,10.38
BEL,EQ,2020-09-11,101.60,102.00,102.75,101.30,102.30,102.25,102.07,4696372,4793.60,20520,770439,16.40
BOSCHLTD,EQ,2020-09-11,12951.20,12916.80,13040.00,12767.00,12870.00,12872.15,12889.90,34008,4383.60,7651,3701,10.88
CUMMINSIND,EQ,2020-09-11,470.45,465.00,469.00,452.50,454.05,456.40,457.14,2486466,11366.62,44523,322517,12.97
DIXON,EQ,2020-09-11,9429.20,9425.00,9480.00,9190.00,9240.00,9240.00,9267.28,83551,7742.91,14335,61049,73.07
DLF,EQ,2020-09-11,150.20,149.90,156.90,149.15,154.25,154.30,153.94,17319975,26662.61,107577,1466028,8.46
DMART,EQ,2020-09-11,2237.75,2241.90,2273.00,2226.05,2232.90,2239.35,2243.71,456379,10239.81,29418,228754,50.12
HAL,EQ,2020-09-11,864.50,867.00,875.00,850.05,851.10,852.45,858.85,902514,7751.22,39184,261593,28.98
HINDALCO,EQ,2020-09-11,176.65,178.70,180.00,174.80,178.05,178.65,177.31,15780825,27981.02,95137,2628132,16.65
INDHOTEL,EQ,2020-09-11,99.35,98.00,100.00,97.25,99.45,99.15,99.00,1152771,1141.20,10976,251515,21.82
INDIGO,EQ,2020-09-11,1257.95,1265.00,1301.00,1238.00,1290.00,1294.45,1271.33,2601353,33071.90,69744,389050,14.96
LT,EQ,2020-09-11,920.95,920.00,921.55,912.00,916.90,917.40,916.00,2632367,24112.56,63484,1035619,39.34
MANAPPURAM,EQ,2020-09-11,147.30,147.00,158.00,146.05,157.90,157.25,154.29,20255477,31252.28,122041,3669852,18.12
MARUTI,EQ,2020-09-11,7231.65,7279.95,7349.90,7175.00,7181.20,7193.60,7248.64,1383019,100250.05,105158,260032,18.80
PGEL,EQ,2020-09-11,59.55,62.50,62.50,62.50,62.50,62.50,62.50,15656,9.79,49,15656,100.00
SBIN,EQ,2020-09-11,198.15,198.55,203.85,197.00,203.70,202.70,199.89,48488142,96923.17,233409,5201360,10.73
SBIN,N2,2020-09-11,10826.00,10801.00,10839.90,10781.00,10839.90,10839.90,10825.96,157,17.00,29,154,98.09
SBIN,N5,2020-09-11,11003.39,11050.00,11050.00,11001.01,11007.00,11006.55,11016.75,733,80.75,88,651,88.81
SBIN,N6,2020-09-11,10899.00,11000.00,11000.00,11000.00,11000.00,11000.00,11000.00,1,0.11,1,1,100.00
SUZLON,EQ,2020-09-11,3.30,3.30,3.35,3.25,3.30,3.30,3.30,6851466,225.91,33671,3857133,56.30
TRENT,EQ,2020-09-11,679.80,679.95,705.00,667.35,689.50,695.30,689.95,1101971,7603.10,58407,415222,37.68
