symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-09-17,908.55,907.65,922.50,902.00,922.00,916.30,910.90,155361,1415.18,8688,112238,72.24
ADANIPORTS,EQ,2020-09-17,353.55,352.00,355.50,345.00,346.45,346.10,349.86,2433213,8512.73,42562,673612,27.68
BEL,EQ,2020-09-17,103.45,102.50,104.90,102.40,103.30,103.55,103.95,7240461,7526.12,24761,3065733,42.34
BOSCHLTD,EQ,2020-09-17,13137.30,13080.00,13080.00,12765.20,12947.00,12963.25,12910.69,96566,12467.34,13517,45278,46.89
CUMMINSIND,EQ,2020-09-17,484.00,479.90,491.30,474.15,485.05,487.80,482.00,1740279,8388.15,37426,409280,23.52
DIXON,EQ,2020-09-17,9986.20,9937.00,9995.00,9706.05,9737.00,9742.70,9839.58,38882,3825.83,11990,19916,51.22
DLF,EQ,2020-09-17,163.35,162.00,163.10,156.35,156.90,156.85,159.09,10347762,16462.51,59020,1089346,10.53
DMART,EQ,2020-09-17,2135.95,2147.00,2167.00,2133.10,2139.00,2139.05,2147.20,244384,5247.42,18911,90294,36.95
HAL,EQ,2020-09-17,840.85,840.20,845.00,828.05,831.90,830.00,835.60,399573,3338.85,19078,113308,28.36
HINDALCO,EQ,2020-09-17,183.80,182.70,182.70,175.35,175.80,175.85,177.42,18644374,33078.06,97835,3959853,21.24
INDHOTEL,EQ,2020-09-17,101.85,102.70,102.70,99.25,100.70,99.65,100.87,1535314,1548.72,14695,453619,29.55
INDIGO,EQ,2020-09-17,1318.75,1317.00,1338.00,1310.05,1324.15,1326.20,1325.94,1648290,21855.37,70073,435643,26.43
LT,EQ,2020-09-17,921.80,915.00,917.95,905.05,906.25,906.30,910.46,4512699,41086.45,155256,2055983,45.56
MANAPPURAM,EQ,2020-09-17,160.70,158.50,161.80,158.00,159.90,160.25,160.14,4188936,6708.12,22933,933103,22.28
MARUTI,EQ,2020-09-17,7057.95,7049.50,7112.90,6941.00,7110.00,7085.85,7007.85,1133421,79428.43,101117,235674,20.79
PGEL,EQ,2020-09-17,72.05,75.45,75.45,72.05,75.00,74.90,74.36,56413,41.95,648,36768,65.18
SBIN,EQ,2020-09-17,198.20,197.00,198.00,195.00,195.70,195.45,196.19,41226058,80879.52,297990,11413746,27.69
SBIN,N2,2020-09-17,10839.00,10839.00,10853.95,10835.00,10853.95,10844.83,10842.95,75,8.13,16,75,100.00
SBIN,N5,2020-09-17,11012.28,11027.95,11049.95,11015.00,11049.00,11048.60,11039.50,617,68.11,79,602,97.57
SBIN,N6,2020-09-17,10775.00,11000.00,11000.00,11000.00,11000.00,11000.00,11000.00,4,0.44,1,4,100.00
SUZLON,EQ,2020-09-17,3.30,3.25,3.30,3.20,3.25,3.25,3.27,6733732,219.88,4189,5125246,76.11
TRENT,EQ,2020-09-17,755.40,742.20,749.30,710.00,713.95,713.50,723.67,575002,4161.11,36964,257417,44.77
