symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-09-24,884.30,880.00,884.90,855.25,860.00,858.60,865.99,107682,932.51,10307,68416,63.54
ADANIPORTS,EQ,2020-09-24,324.60,321.55,322.95,312.10,314.00,313.75,315.19,6857200,21612.98,46293,3004974,43.82
BEL,EQ,2020-09-24,93.85,92.20,92.95,89.65,90.95,90.45,90.79,10280628,9333.80,34064,4610810,44.85
BOSCHLTD,EQ,2020-09-24,12749.45,12511.05,12680.00,12111.15,12367.55,12390.55,12397.94,97035,12030.34,18786,11186,11.53
CUMMINSIND,EQ,2020-09-24,453.80,450.00,455.00,437.30,440.90,441.55,443.61,2377316,10546.03,29406,1375215,57.85
DIXON,EQ,2020-09-24,8785.45,8600.00,8600.00,8345.05,8509.95,8430.10,8419.44,127462,10731.58,20004,92131,72.28
DLF,EQ,2020-09-24,150.45,148.00,148.35,144.40,146.85,146.25,146.37,9215076,13488.41,59235,1378298,14.96
DMART,EQ,2020-09-24,2055.30,2047.90,2084.00,2037.60,2049.95,2047.35,2055.62,452643,9304.61,30548,248399,54.88
HAL,EQ,2020-09-24,771.00,758.00,813.70,744.25,779.00,778.90,782.87,1353481,10596.03,67485,277499,20.50
HINDALCO,EQ,2020-09-24,165.45,158.00,162.30,154.40,159.50,159.10,159.90,19292855,30848.54,87930,4918084,25.49
INDHOTEL,EQ,2020-09-24,92.00,91.00,91.95,88.65,91.20,90.90,90.45,1505959,1362.20,15602,730833,48.53
INDIGO,EQ,2020-09-24,1282.70,1259.95,1264.20,1180.85,1192.00,1197.30,1212.77,2942196,35682.12,78260,643093,21.86
LT,EQ,2020-09-24,860.60,856.00,859.90,843.00,851.50,850.70,852.51,11609455,98971.34,165008,8978779,77.34
MANAPPURAM,EQ,2020-09-24,146.35,144.40,144.50,139.70,141.60,140.80,141.73,5745749,8143.52,37180,992855,17.28
MARUTI,EQ,2020-09-24,6501.30,6435.00,6486.80,6270.15,6301.55,6297.70,6322.38,1237679,78250.72,115569,517986,41.85
PGEL,BE,2020-09-24,72.90,69.50,73.00,69.40,70.60,71.50,71.83,18032,12.95,92,-,-
SBIN,EQ,2020-09-24,183.80,181.10,181.80,175.50,176.45,176.35,178.59,46115352,82359.29,286558,12700503,27.54
SBIN,N2,2020-09-24,10859.75,10845.00,10855.00,10825.00,10846.00,10846.00,10846.61,87,9.44,17,87,100.00
SBIN,N5,2020-09-24,11073.46,11055.00,11098.00,11055.00,11076.00,11078.30,11073.86,387,42.86,77,383,98.97
SBIN,N6,2020-09-24,10825.00,11000.00,11000.00,10751.00,10751.00,10751.00,10950.20,5,0.55,2,5,100.00
SUZLON,EQ,2020-09-24,2.95,2.90,3.05,2.85,3.05,3.00,2.93,9550646,279.47,4886,5962214,62.43
TRENT,EQ,2020-09-24,626.10,610.10,631.95,605.60,628.00,625.10,619.73,227266,1408.44,13985,54889,24.15
