symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-03-22,849.7,849.7,801.55,814.5,807,832.3,86309,71467826.05,5957,INE117A01022
ADANIPORTS,EQ,2012-03-22,132.85,133.2,124.8,125.9,126.3,131.15,2489358,322497939.15,17615,INE742F01042
BEL,EQ,2012-03-22,1600,1608.7,1540,1557.25,1548.05,1591.45,26395,41608666.05,4884,INE263A01016
BOSCHLTD,EQ,2012-03-22,7708.3,7835,7620,7661,7625.05,7708.55,1990,15418941,414,INE323A01026
CUMMINSIND,EQ,2012-03-22,468.5,470.7,451,453.9,452,468.45,64188,29839300.3,1976,INE298A01020
DLF,EQ,2012-03-22,201.85,205.7,192.6,193.25,193,203.55,7613011,1521031360.75,82029,INE271C01023
HINDALCO,EQ,2012-03-22,137.5,138.9,132.25,132.95,132.5,136.85,11223392,1526957200.85,78049,INE038A01020
INDHOTEL,EQ,2012-03-22,63.05,64.9,61.8,62.1,61.85,64.15,638296,40372850.3,4254,INE053A01029
LT,EQ,2012-03-22,1340.05,1363.9,1289.25,1296.9,1295,1346.4,2434510,3232497866.4,90343,INE018A01030
MANAPPURAM,EQ,2012-03-22,43,43,36.6,36.9,36.8,45.2,22874907,878973530.7,86125,INE522D01027
MARUTI,EQ,2012-03-22,1355.55,1357.7,1321.1,1330.3,1321.3,1363.2,437399,585390848.8,21426,INE585B01010
SBIN,EQ,2012-03-22,2227,2255.6,2150.1,2160.6,2153,2232.85,3074548,6805780880.6,117681,INE062A01012
SUZLON,EQ,2012-03-22,29.2,29.2,27.2,27.4,27.3,29.15,25791181,728900770.4,52329,INE040H01021
TRENT,EQ,2012-03-22,941,947,923.45,928.15,923.45,939.3,2736,2561199.6,346,INE849A01012
