symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-03-28,822,829,811.7,825.1,829,821,29246,24018450.5,1692,INE117A01022
ADANIPORTS,EQ,2012-03-28,121.5,121.5,117,118.25,118.55,121.5,1756343,208027890.7,26906,INE742F01042
BEL,EQ,2012-03-28,1540,1540.05,1505,1509.95,1509,1536.1,14940,22712490.3,2113,INE263A01016
BOSCHLTD,EQ,2012-03-28,7650,7780.05,7570.1,7723.35,7710,7609.85,2429,18632755.1,435,INE323A01026
CUMMINSIND,EQ,2012-03-28,463.1,471.05,455.5,462,457,464.3,364353,168312511.8,2837,INE298A01020
DLF,EQ,2012-03-28,195.35,198.5,194.25,197.8,197.6,197.7,5449270,1070614392.95,54639,INE271C01023
HINDALCO,EQ,2012-03-28,128.35,128.35,125.2,125.6,125.4,129.1,10482662,1323512496.5,67915,INE038A01020
INDHOTEL,EQ,2012-03-28,61.5,63,61.05,61.4,61.5,61.6,642526,39803790.8,3104,INE053A01029
LT,EQ,2012-03-28,1295.8,1323,1292.65,1307.8,1304,1303.2,1840647,2412027353.1,62508,INE018A01030
MANAPPURAM,EQ,2012-03-28,29.7,32.7,27.25,30.75,30.4,29.95,22770720,713407099.55,79941,INE522D01027
MARUTI,EQ,2012-03-28,1274.85,1294.95,1254,1288.3,1288.2,1273.7,584546,747559757.5,47202,INE585B01010
SBIN,EQ,2012-03-28,2120,2121.4,2063.45,2079.25,2076,2129.15,2436716,5103951178.8,110615,INE062A01012
SUZLON,EQ,2012-03-28,27.4,28.1,26.7,26.9,26.85,27.45,21080447,577239988.6,41709,INE040H01021
TRENT,EQ,2012-03-28,932,944.3,916,929.55,928.9,941.45,134318,123213584.85,700,INE849A01012
