symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-10-04,78520,41331,52.64
ADANIPORTS,EQ,2013-10-04,4360793,3607516,82.73
BEL,EQ,2013-10-04,66067,57975,87.75
BOSCHLTD,EQ,2013-10-04,2732,1557,56.99
CUMMINSIND,EQ,2013-10-04,62367,39008,62.55
DLF,EQ,2013-10-04,13776138,1188495,8.63
HINDALCO,EQ,2013-10-04,10374519,2643233,25.48
INDHOTEL,EQ,2013-10-04,246898,176677,71.56
LT,EQ,2013-10-04,1289568,328121,25.44
MANAPPURAM,EQ,2013-10-04,2056532,1164640,56.63
MARUTI,EQ,2013-10-04,666373,361688,54.28
PGEL,EQ,2013-10-04,2936,229,7.80
SBIN,EQ,2013-10-04,2020143,449704,22.26
SBIN,N1,2013-10-04,7,5,71.43
SBIN,N2,2013-10-04,16,16,100.00
SBIN,N3,2013-10-04,9,9,100.00
SBIN,N4,2013-10-04,5,5,100.00
SBIN,N5,2013-10-04,156,140,89.74
SUZLON,EQ,2013-10-04,2273576,804108,35.37
TRENT,EQ,2013-10-04,1299,820,63.13
