symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-10-24,126147,44584,35.34
ADANIPORTS,EQ,2013-10-24,6241761,4141589,66.35
BEL,EQ,2013-10-24,24291,15892,65.42
BOSCHLTD,EQ,2013-10-24,882,517,58.62
CUMMINSIND,EQ,2013-10-24,152879,142217,93.03
DLF,EQ,2013-10-24,7398587,631193,8.53
HINDALCO,EQ,2013-10-24,6134457,1549754,25.26
INDHOTEL,EQ,2013-10-24,174715,117407,67.20
LT,EQ,2013-10-24,3648616,1593741,43.68
MANAPPURAM,EQ,2013-10-24,1824463,1055347,57.84
MARUTI,EQ,2013-10-24,580715,279161,48.07
PGEL,EQ,2013-10-24,2308,528,22.88
SBIN,EQ,2013-10-24,2126792,580249,27.28
SBIN,N1,2013-10-24,10,5,50.00
SBIN,N2,2013-10-24,144,144,100.00
SBIN,N3,2013-10-24,121,121,100.00
SBIN,N4,2013-10-24,33,33,100.00
SBIN,N5,2013-10-24,1448,1448,100.00
SBIN,N6,2013-10-24,500,500,100.00
SUZLON,EQ,2013-10-24,16137235,6331840,39.24
TRENT,EQ,2013-10-24,10108,4649,45.99
