symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-10-28,32478,11608,35.74
ADANIPORTS,EQ,2013-10-28,2508923,1450689,57.82
BEL,EQ,2013-10-28,9415,6013,63.87
BOSCHLTD,EQ,2013-10-28,594,371,62.46
CUMMINSIND,EQ,2013-10-28,71526,58085,81.21
DLF,EQ,2013-10-28,8070915,1030327,12.77
HINDALCO,EQ,2013-10-28,7039471,1379250,19.59
INDHOTEL,EQ,2013-10-28,133529,82013,61.42
LT,EQ,2013-10-28,2421496,1102472,45.53
MANAPPURAM,EQ,2013-10-28,1629216,1257973,77.21
MARUTI,EQ,2013-10-28,919522,322628,35.09
PGEL,EQ,2013-10-28,24478,17947,73.32
SBIN,EQ,2013-10-28,1306001,233435,17.87
SBIN,N1,2013-10-28,45,39,86.67
SBIN,N2,2013-10-28,23,13,56.52
SBIN,N3,2013-10-28,214,201,93.93
SBIN,N4,2013-10-28,10,10,100.00
SBIN,N5,2013-10-28,202,202,100.00
SBIN,N6,2013-10-28,138,137,99.28
SUZLON,EQ,2013-10-28,1435243,1407972,98.10
TRENT,EQ,2013-10-28,998,619,62.02
