symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-10-21,193625,94849,48.99
ADANIPORTS,EQ,2013-10-21,2044981,834912,40.83
BEL,EQ,2013-10-21,12511,8154,65.17
BOSCHLTD,EQ,2013-10-21,1567,788,50.29
CUMMINSIND,EQ,2013-10-21,87845,53798,61.24
DLF,EQ,2013-10-21,10002799,1887339,18.87
HINDALCO,EQ,2013-10-21,10397418,3276922,31.52
INDHOTEL,EQ,2013-10-21,199860,115595,57.84
LT,EQ,2013-10-21,6802314,2478391,36.43
MANAPPURAM,EQ,2013-10-21,1429507,974899,68.20
MARUTI,EQ,2013-10-21,877353,468519,53.40
PGEL,EQ,2013-10-21,10774,7439,69.05
SBIN,EQ,2013-10-21,1455525,268539,18.45
SBIN,N1,2013-10-21,42,42,100.00
SBIN,N2,2013-10-21,26,26,100.00
SBIN,N3,2013-10-21,57,57,100.00
SBIN,N4,2013-10-21,1,1,100.00
SBIN,N5,2013-10-21,609,609,100.00
SUZLON,EQ,2013-10-21,20505571,5832599,28.44
TRENT,EQ,2013-10-21,4064,3694,90.90
