symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-10-17,45082,16027,35.55
ADANIPORTS,EQ,2013-10-17,3169858,2856574,90.12
BEL,EQ,2013-10-17,8387,4898,58.40
BOSCHLTD,EQ,2013-10-17,2817,2208,78.38
CUMMINSIND,EQ,2013-10-17,32349,22132,68.42
DLF,EQ,2013-10-17,7008923,777200,11.09
HINDALCO,EQ,2013-10-17,9822584,2682664,27.31
INDHOTEL,EQ,2013-10-17,571546,390041,68.24
LT,EQ,2013-10-17,1668279,649296,38.92
MANAPPURAM,EQ,2013-10-17,495450,324370,65.47
MARUTI,EQ,2013-10-17,316070,119942,37.95
PGEL,EQ,2013-10-17,766,161,21.02
SBIN,EQ,2013-10-17,1984864,659511,33.23
SBIN,N1,2013-10-17,17,12,70.59
SBIN,N2,2013-10-17,166,166,100.00
SBIN,N3,2013-10-17,70,69,98.57
SBIN,N5,2013-10-17,568,568,100.00
SUZLON,EQ,2013-10-17,7980618,3327652,41.70
TRENT,EQ,2013-10-17,19640,16895,86.02
