symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-10-25,56262,25549,45.41
ADANIPORTS,EQ,2013-10-25,3766465,1099656,29.20
BEL,EQ,2013-10-25,15402,8789,57.06
BOSCHLTD,EQ,2013-10-25,6289,6068,96.49
CUMMINSIND,EQ,2013-10-25,71042,54695,76.99
DLF,EQ,2013-10-25,7545239,1429814,18.95
HINDALCO,EQ,2013-10-25,11030631,3431121,31.11
INDHOTEL,EQ,2013-10-25,95152,60952,64.06
LT,EQ,2013-10-25,2215973,973695,43.94
MANAPPURAM,EQ,2013-10-25,1010463,752916,74.51
MARUTI,EQ,2013-10-25,432129,202186,46.79
PGEL,EQ,2013-10-25,2800,894,31.93
SBIN,EQ,2013-10-25,1422314,244597,17.20
SBIN,N2,2013-10-25,113,113,100.00
SBIN,N3,2013-10-25,46,46,100.00
SBIN,N5,2013-10-25,1007,1001,99.40
SBIN,N6,2013-10-25,1211,1201,99.17
SUZLON,EQ,2013-10-25,3355103,1704227,50.80
TRENT,EQ,2013-10-25,1958,1318,67.31
