symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-10-30,29795,10686,35.87
ADANIPORTS,EQ,2013-10-30,1799363,1012439,56.27
BEL,EQ,2013-10-30,6596,4376,66.34
BOSCHLTD,EQ,2013-10-30,1003,497,49.55
CUMMINSIND,EQ,2013-10-30,607725,447982,73.71
DLF,EQ,2013-10-30,7682717,1380394,17.97
HINDALCO,EQ,2013-10-30,7013388,2392088,34.11
INDHOTEL,EQ,2013-10-30,699760,257958,36.86
LT,EQ,2013-10-30,1965939,1020661,51.92
MANAPPURAM,EQ,2013-10-30,727571,495040,68.04
MARUTI,EQ,2013-10-30,951167,344080,36.17
PGEL,EQ,2013-10-30,30712,16670,54.28
SBIN,EQ,2013-10-30,1446642,291037,20.12
SBIN,N1,2013-10-30,80,75,93.75
SBIN,N2,2013-10-30,15,15,100.00
SBIN,N3,2013-10-30,15,15,100.00
SBIN,N5,2013-10-30,510,510,100.00
SBIN,N6,2013-10-30,20,20,100.00
SUZLON,EQ,2013-10-30,1282440,1274852,99.41
TRENT,EQ,2013-10-30,5654,5122,90.59
