symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-10-08,36968,16641,45.01
ADANIPORTS,EQ,2013-10-08,666262,397663,59.69
BEL,EQ,2013-10-08,17250,16539,95.88
BOSCHLTD,EQ,2013-10-08,2883,2686,93.17
CUMMINSIND,EQ,2013-10-08,57645,36389,63.13
DLF,EQ,2013-10-08,9394423,1165962,12.41
HINDALCO,EQ,2013-10-08,8023428,2746494,34.23
INDHOTEL,EQ,2013-10-08,175202,93097,53.14
LT,EQ,2013-10-08,1998077,612822,30.67
MANAPPURAM,EQ,2013-10-08,617898,440960,71.36
MARUTI,EQ,2013-10-08,411447,242411,58.92
PGEL,EQ,2013-10-08,35588,9395,26.40
SBIN,EQ,2013-10-08,2671034,955805,35.78
SBIN,N1,2013-10-08,2,2,100.00
SBIN,N2,2013-10-08,55,54,98.18
SBIN,N3,2013-10-08,72,37,51.39
SBIN,N5,2013-10-08,513,471,91.81
SUZLON,EQ,2013-10-08,6109241,2524409,41.32
TRENT,EQ,2013-10-08,2302,1569,68.16
