symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-10-15,73954,48544,65.64
ADANIPORTS,EQ,2013-10-15,2133195,1764129,82.70
BEL,EQ,2013-10-15,31692,29839,94.15
BOSCHLTD,EQ,2013-10-15,2402,1505,62.66
CUMMINSIND,EQ,2013-10-15,163806,146804,89.62
DLF,EQ,2013-10-15,10202604,1359241,13.32
HINDALCO,EQ,2013-10-15,22947336,3864292,16.84
INDHOTEL,EQ,2013-10-15,942461,327892,34.79
LT,EQ,2013-10-15,1734430,678732,39.13
MANAPPURAM,EQ,2013-10-15,480482,288884,60.12
MARUTI,EQ,2013-10-15,413066,136490,33.04
PGEL,EQ,2013-10-15,6115,1909,31.22
SBIN,EQ,2013-10-15,2322146,725497,31.24
SBIN,N1,2013-10-15,226,225,99.56
SBIN,N2,2013-10-15,616,616,100.00
SBIN,N3,2013-10-15,341,341,100.00
SBIN,N5,2013-10-15,616,607,98.54
SBIN,N6,2013-10-15,100,100,100.00
SUZLON,EQ,2013-10-15,7522398,3208575,42.65
TRENT,EQ,2013-10-15,3433,2334,67.99
