symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-10-31,94787,30432,32.11
ADANIPORTS,EQ,2013-10-31,1905129,1231332,64.63
BEL,EQ,2013-10-31,23997,19427,80.96
BOSCHLTD,EQ,2013-10-31,5797,3754,64.76
CUMMINSIND,EQ,2013-10-31,237623,208099,87.58
DLF,EQ,2013-10-31,10800714,1841635,17.05
HINDALCO,EQ,2013-10-31,8231615,4149322,50.41
INDHOTEL,EQ,2013-10-31,163459,104733,64.07
LT,EQ,2013-10-31,2799806,1648001,58.86
MANAPPURAM,EQ,2013-10-31,3114075,2533971,81.37
MARUTI,EQ,2013-10-31,760636,448202,58.92
PGEL,EQ,2013-10-31,30680,20100,65.51
SBIN,EQ,2013-10-31,3345951,696430,20.81
SBIN,N2,2013-10-31,9,9,100.00
SBIN,N3,2013-10-31,66,66,100.00
SBIN,N5,2013-10-31,92,84,91.30
SUZLON,EQ,2013-10-31,26262766,9281669,35.34
TRENT,EQ,2013-10-31,14083,8127,57.71
