symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-10-18,116013,38640,33.31
ADANIPORTS,EQ,2013-10-18,1633030,1193885,73.11
BEL,EQ,2013-10-18,22071,15283,69.24
BOSCHLTD,EQ,2013-10-18,2533,2144,84.64
CUMMINSIND,EQ,2013-10-18,134771,93630,69.47
DLF,EQ,2013-10-18,5622688,1226009,21.80
HINDALCO,EQ,2013-10-18,12059655,3647260,30.24
INDHOTEL,EQ,2013-10-18,152135,65290,42.92
LT,EQ,2013-10-18,5234595,1330966,25.43
MANAPPURAM,EQ,2013-10-18,1156448,821488,71.04
MARUTI,EQ,2013-10-18,490221,242955,49.56
PGEL,EQ,2013-10-18,1654,154,9.31
SBIN,EQ,2013-10-18,1683807,536853,31.88
SBIN,N1,2013-10-18,17,17,100.00
SBIN,N2,2013-10-18,175,175,100.00
SBIN,N3,2013-10-18,203,203,100.00
SBIN,N4,2013-10-18,6,6,100.00
SBIN,N5,2013-10-18,1105,1105,100.00
SUZLON,EQ,2013-10-18,5990609,2529548,42.23
TRENT,EQ,2013-10-18,36705,35110,95.65
