symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-10-07,51085,18854,36.91
ADANIPORTS,EQ,2013-10-07,878860,362734,41.27
BEL,EQ,2013-10-07,57050,56324,98.73
BOSCHLTD,EQ,2013-10-07,2356,1686,71.56
CUMMINSIND,EQ,2013-10-07,77944,66970,85.92
DLF,EQ,2013-10-07,6896253,589499,8.55
HINDALCO,EQ,2013-10-07,14800082,5659878,38.24
INDHOTEL,EQ,2013-10-07,146731,49313,33.61
LT,EQ,2013-10-07,1554898,536188,34.48
MANAPPURAM,EQ,2013-10-07,679832,356000,52.37
MARUTI,EQ,2013-10-07,329756,115883,35.14
PGEL,EQ,2013-10-07,47002,3154,6.71
SBIN,EQ,2013-10-07,1136352,247661,21.79
SBIN,N1,2013-10-07,11,8,72.73
SBIN,N2,2013-10-07,59,59,100.00
SBIN,N3,2013-10-07,93,87,93.55
SBIN,N4,2013-10-07,14,13,92.86
SBIN,N5,2013-10-07,567,539,95.06
SBIN,N6,2013-10-07,73,55,75.34
SUZLON,EQ,2013-10-07,3028649,1579594,52.16
TRENT,EQ,2013-10-07,19881,13331,67.05
