symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-08-08,382934,156807,40.95
ADANIPORTS,EQ,2022-08-08,7519923,1680896,22.35
BEL,EQ,2022-08-08,7258101,2816067,38.80
BOSCHLTD,EQ,2022-08-08,53429,24669,46.17
CUMMINSIND,EQ,2022-08-08,444334,202626,45.60
DIXON,EQ,2022-08-08,300316,88530,29.48
DLF,EQ,2022-08-08,3666894,1278296,34.86
DMART,EQ,2022-08-08,200014,109316,54.65
HAL,EQ,2022-08-08,3591963,527968,14.70
HINDALCO,EQ,2022-08-08,7643955,1839619,24.07
INDHOTEL,EQ,2022-08-08,6028420,3026924,50.21
INDIGO,EQ,2022-08-08,511464,92468,18.08
LT,EQ,2022-08-08,2625195,1695494,64.59
MANAPPURAM,EQ,2022-08-08,6478884,1547459,23.88
MARUTI,EQ,2022-08-08,520993,266555,51.16
PAYTM,EQ,2022-08-08,11165166,1855412,16.62
SBIN,EQ,2022-08-08,32566317,13376188,41.07
SUZLON,EQ,2022-08-08,63946210,24805566,38.79
TRENT,EQ,2022-08-08,438066,149268,34.07
