symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-08-10,1043450,341071,32.69
ADANIPORTS,EQ,2022-08-10,5541103,1641724,29.63
BEL,EQ,2022-08-10,9655780,3570937,36.98
BOSCHLTD,EQ,2022-08-10,51020,17433,34.17
CUMMINSIND,EQ,2022-08-10,2244675,634703,28.28
DIXON,EQ,2022-08-10,315042,97299,30.88
DLF,EQ,2022-08-10,3769700,1084994,28.78
DMART,EQ,2022-08-10,238239,102224,42.91
HAL,EQ,2022-08-10,1725902,426786,24.73
HINDALCO,EQ,2022-08-10,23766201,5118991,21.54
INDHOTEL,EQ,2022-08-10,14559571,5211227,35.79
INDIGO,EQ,2022-08-10,328575,82169,25.01
LT,EQ,2022-08-10,3422074,2260823,66.07
MANAPPURAM,EQ,2022-08-10,4251703,994640,23.39
MARUTI,EQ,2022-08-10,445375,222077,49.86
PAYTM,EQ,2022-08-10,2508568,458153,18.26
SBIN,EQ,2022-08-10,16904151,9702561,57.40
SUZLON,EQ,2022-08-10,83210765,28701528,34.49
TRENT,EQ,2022-08-10,313632,127233,40.57
