symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-08-01,363460,223927,61.61
ADANIPORTS,EQ,2022-08-01,6459641,1429545,22.13
BEL,EQ,2022-08-01,8060371,2740871,34.00
BOSCHLTD,EQ,2022-08-01,74234,25850,34.82
CUMMINSIND,EQ,2022-08-01,623028,388379,62.34
DIXON,EQ,2022-08-01,242629,64162,26.44
DLF,EQ,2022-08-01,7429671,1709828,23.01
DMART,EQ,2022-08-01,399725,149263,37.34
HAL,EQ,2022-08-01,888390,443317,49.90
HINDALCO,EQ,2022-08-01,15535311,7227036,46.52
INDHOTEL,EQ,2022-08-01,5032085,1720830,34.20
INDIGO,EQ,2022-08-01,408960,102108,24.97
LT,EQ,2022-08-01,1341943,770612,57.43
MANAPPURAM,EQ,2022-08-01,10434153,2644884,25.35
MARUTI,EQ,2022-08-01,1009408,362043,35.87
PAYTM,EQ,2022-08-01,2436670,852502,34.99
SBIN,EQ,2022-08-01,8295631,3402591,41.02
SUZLON,EQ,2022-08-01,91485573,35020082,38.28
TRENT,EQ,2022-08-01,793553,391113,49.29
