symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-08-04,303228,187303,61.77
ADANIPORTS,EQ,2022-08-04,4641779,1186977,25.57
BEL,EQ,2022-08-04,13279996,5466556,41.16
BOSCHLTD,EQ,2022-08-04,99421,32138,32.33
CUMMINSIND,EQ,2022-08-04,418185,161210,38.55
DIXON,EQ,2022-08-04,423079,105211,24.87
DLF,EQ,2022-08-04,4037919,815373,20.19
DMART,EQ,2022-08-04,593274,343535,57.90
HAL,EQ,2022-08-04,842297,268499,31.88
HINDALCO,EQ,2022-08-04,20678616,4106853,19.86
INDHOTEL,EQ,2022-08-04,4965712,1868932,37.64
INDIGO,EQ,2022-08-04,1878817,383425,20.41
LT,EQ,2022-08-04,1856927,1089652,58.68
MANAPPURAM,EQ,2022-08-04,6423467,1222989,19.04
MARUTI,EQ,2022-08-04,643264,242909,37.76
PAYTM,EQ,2022-08-04,6208743,798024,12.85
SBIN,EQ,2022-08-04,18072293,7049054,39.00
SUZLON,EQ,2022-08-04,62344561,19201833,30.80
TRENT,EQ,2022-08-04,393725,120291,30.55
