symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-08-18,459776,326901,71.10
ADANIPORTS,EQ,2022-08-18,3836669,839067,21.87
BEL,EQ,2022-08-18,5378175,2276205,42.32
BOSCHLTD,EQ,2022-08-18,41793,18185,43.51
CUMMINSIND,EQ,2022-08-18,550201,285717,51.93
DIXON,EQ,2022-08-18,617723,139761,22.63
DLF,EQ,2022-08-18,5188764,1874567,36.13
DMART,EQ,2022-08-18,468551,165319,35.28
HAL,EQ,2022-08-18,1332649,412269,30.94
HINDALCO,EQ,2022-08-18,6755688,1594002,23.59
INDHOTEL,EQ,2022-08-18,6128006,2639786,43.08
INDIGO,EQ,2022-08-18,413211,84523,20.46
LT,EQ,2022-08-18,2519639,1624173,64.46
MANAPPURAM,EQ,2022-08-18,5232735,1556297,29.74
MARUTI,EQ,2022-08-18,442229,215930,48.83
PAYTM,EQ,2022-08-18,1401288,319577,22.81
SBIN,EQ,2022-08-18,9013662,2772894,30.76
SUZLON,EQ,2022-08-18,44579874,20580853,46.17
TRENT,EQ,2022-08-18,1748382,359797,20.58
