symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-08-23,574029,256272,44.64
ADANIPORTS,EQ,2022-08-23,13515300,1315628,9.73
BEL,EQ,2022-08-23,10178586,3517111,34.55
BOSCHLTD,EQ,2022-08-23,62061,29653,47.78
CUMMINSIND,EQ,2022-08-23,1023358,643097,62.84
DIXON,EQ,2022-08-23,495459,84017,16.96
DLF,EQ,2022-08-23,2553978,540224,21.15
DMART,EQ,2022-08-23,285843,115409,40.37
HAL,EQ,2022-08-23,659489,301240,45.68
HINDALCO,EQ,2022-08-23,8605014,2647205,30.76
INDHOTEL,EQ,2022-08-23,4124063,1550568,37.60
INDIGO,EQ,2022-08-23,723276,106459,14.72
LT,EQ,2022-08-23,1811509,855387,47.22
MANAPPURAM,EQ,2022-08-23,4559281,1049832,23.03
MARUTI,EQ,2022-08-23,558231,267501,47.92
PAYTM,EQ,2022-08-23,1019323,168745,16.55
SBIN,EQ,2022-08-23,8597965,2200718,25.60
SUZLON,EQ,2022-08-23,228223893,68085990,29.83
TRENT,EQ,2022-08-23,2092763,954222,45.60
