symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-08-03,461656,289662,62.74
ADANIPORTS,EQ,2022-08-03,3326267,802872,24.14
BEL,EQ,2022-08-03,5233418,2531684,48.38
BOSCHLTD,EQ,2022-08-03,168277,26525,15.76
CUMMINSIND,EQ,2022-08-03,1421116,881346,62.02
DIXON,EQ,2022-08-03,152433,30468,19.99
DLF,EQ,2022-08-03,3183672,616905,19.38
DMART,EQ,2022-08-03,289000,101467,35.11
HAL,EQ,2022-08-03,582389,277765,47.69
HINDALCO,EQ,2022-08-03,6883530,2332876,33.89
INDHOTEL,EQ,2022-08-03,5485535,2136711,38.95
INDIGO,EQ,2022-08-03,863499,250262,28.98
LT,EQ,2022-08-03,1264299,724598,57.31
MANAPPURAM,EQ,2022-08-03,4834933,956600,19.79
MARUTI,EQ,2022-08-03,753729,271178,35.98
PAYTM,EQ,2022-08-03,8520660,1136093,13.33
SBIN,EQ,2022-08-03,24262125,12530803,51.65
SUZLON,EQ,2022-08-03,38600344,17282205,44.77
TRENT,EQ,2022-08-03,393606,130438,33.14
