symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-08-02,366158,191384,52.27
ADANIPORTS,EQ,2022-08-02,4393310,1415588,32.22
BEL,EQ,2022-08-02,10859204,5577740,51.36
BOSCHLTD,EQ,2022-08-02,89734,31201,34.77
CUMMINSIND,EQ,2022-08-02,418124,178787,42.76
DIXON,EQ,2022-08-02,186538,45035,24.14
DLF,EQ,2022-08-02,4448690,1063118,23.90
DMART,EQ,2022-08-02,311279,138886,44.62
HAL,EQ,2022-08-02,889264,387455,43.57
HINDALCO,EQ,2022-08-02,15535733,5429526,34.95
INDHOTEL,EQ,2022-08-02,5063176,2470731,48.80
INDIGO,EQ,2022-08-02,699094,184103,26.33
LT,EQ,2022-08-02,1749346,956351,54.67
MANAPPURAM,EQ,2022-08-02,4925049,1055038,21.42
MARUTI,EQ,2022-08-02,848311,318047,37.49
PAYTM,EQ,2022-08-02,2997094,584491,19.50
SBIN,EQ,2022-08-02,16845027,6340949,37.64
SUZLON,EQ,2022-08-02,87850636,32284880,36.75
TRENT,EQ,2022-08-02,502117,161402,32.14
