symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-06-03,8317.95,8500.50,8765.00,8395.25,8700.00,8728.00,8622.65,537121,46314.06,73100,205394,38.24
ADANIPORTS,EQ,2024-06-03,1437.40,1549.00,1621.40,1535.00,1590.00,1583.95,1578.73,23398347,369397.04,430815,8468980,36.19
BEL,EQ,2024-06-03,295.95,323.00,323.00,309.30,319.80,318.65,315.54,67256146,212217.53,484212,26345386,39.17
BOSCHLTD,EQ,2024-06-03,30393.75,30555.00,30694.35,29865.75,30000.00,29989.35,30342.15,44990,13650.93,12533,24001,53.35
CUMMINSIND,EQ,2024-06-03,3551.30,3650.00,3724.95,3615.95,3723.00,3712.25,3679.08,1219845,44879.08,96322,567538,46.53
DIXON,EQ,2024-06-03,9396.35,9639.90,9949.45,9537.80,9885.55,9886.00,9796.09,493881,48381.03,69051,132919,26.91
DLF,EQ,2024-06-03,815.65,855.90,873.00,835.00,869.50,869.15,854.46,9999975,85446.23,202435,5788101,57.88
DMART,EQ,2024-06-03,4302.15,4392.95,4400.00,4301.00,4346.00,4349.35,4353.27,279797,12180.32,46532,118118,42.22
HAL,EQ,2024-06-03,4973.85,5444.00,5444.00,5162.30,5287.45,5273.65,5272.78,4619434,243572.54,291504,1752126,37.93
HINDALCO,EQ,2024-06-03,689.35,715.00,715.25,692.80,696.50,695.95,699.07,7081956,49507.77,106973,4048519,57.17
INDHOTEL,EQ,2024-06-03,557.40,577.00,582.50,568.00,582.00,576.50,573.93,6380437,36619.12,104239,3549219,55.63
INDIGO,EQ,2024-06-03,4189.05,4324.00,4324.00,4230.10,4299.00,4298.05,4284.54,775065,33207.93,72871,433943,55.99
LT,EQ,2024-06-03,3669.30,3855.40,3919.90,3801.10,3900.45,3897.15,3880.45,5767666,223811.48,246551,4070243,70.57
MANAPPURAM,EQ,2024-06-03,168.65,174.20,175.60,172.55,173.65,173.45,173.79,8868927,15413.37,36951,4696124,52.95
MARUTI,EQ,2024-06-03,12399.30,12825.00,12825.00,12402.55,12490.00,12476.15,12502.27,485936,60753.05,67208,272673,56.11
PAYTM,EQ,2024-06-03,360.75,378.75,378.75,370.00,375.75,376.20,377.63,7685575,29022.73,51101,3194354,41.56
PGEL,EQ,2024-06-03,2590.15,2750.00,2758.00,2658.65,2735.00,2734.20,2723.03,275794,7509.96,28393,152985,55.47
SBIN,EQ,2024-06-03,830.35,863.55,912.00,856.75,909.05,905.65,890.20,64269020,572123.27,1242769,28051367,43.65
SUZLON,BE,2024-06-03,47.65,50.00,50.00,50.00,50.00,50.00,50.00,62876628,31438.31,83133,-,-
TRENT,EQ,2024-06-03,4559.15,4745.80,4745.80,4604.50,4674.20,4662.20,4664.02,450140,20994.63,57509,191103,42.45
