symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-06-06,7812.70,7801.05,8144.70,7801.05,7996.00,7987.50,7962.04,483840,38523.53,66025,153859,31.80
ADANIPORTS,EQ,2024-06-06,1354.60,1384.00,1404.00,1344.80,1357.00,1352.95,1370.84,12153840,166609.21,441222,3156093,25.97
BEL,EQ,2024-06-06,260.35,267.00,281.50,267.00,274.65,273.65,274.65,95502477,262296.49,557035,30831885,32.28
BOSCHLTD,EQ,2024-06-06,30867.05,30849.95,31168.75,30494.75,30622.35,30651.70,30784.19,20538,6322.46,11679,6098,29.69
CUMMINSIND,EQ,2024-06-06,3404.10,3454.55,3569.00,3412.20,3525.95,3505.30,3508.40,1005234,35267.64,66136,551455,54.86
DIXON,EQ,2024-06-06,9470.30,9549.00,9857.95,9458.90,9820.00,9762.00,9696.95,381934,37035.96,62212,92780,24.29
DLF,EQ,2024-06-06,796.05,799.10,835.95,799.00,830.00,829.15,824.91,5439648,44872.45,170240,2280034,41.92
DMART,EQ,2024-06-06,4862.25,4861.95,4861.95,4675.25,4700.00,4687.05,4750.76,664303,31559.47,71495,391341,58.91
HAL,EQ,2024-06-06,4364.90,4450.00,4800.00,4450.00,4669.00,4666.60,4668.04,9128985,426144.96,547409,2233586,24.47
HINDALCO,EQ,2024-06-06,695.25,695.00,695.00,673.00,678.75,677.50,681.35,10420244,70998.61,266477,4085949,39.21
INDHOTEL,EQ,2024-06-06,572.90,580.00,584.80,572.85,584.65,583.50,579.06,3781546,21897.46,62857,2019092,53.39
INDIGO,EQ,2024-06-06,4348.50,4350.05,4357.00,4260.00,4297.20,4301.00,4299.34,1087088,46737.61,106483,564801,51.96
LT,EQ,2024-06-06,3409.00,3438.00,3538.20,3385.30,3496.00,3482.55,3480.80,8374602,291503.43,371459,4246127,50.70
MANAPPURAM,EQ,2024-06-06,168.50,170.00,178.80,170.00,177.10,177.75,176.11,10796788,19014.73,50051,4237176,39.24
MARUTI,EQ,2024-06-06,12502.60,12511.55,12690.00,12468.00,12684.50,12673.50,12617.71,447536,56468.78,102493,218029,48.72
PAYTM,EQ,2024-06-06,339.85,345.00,350.00,341.00,347.00,346.65,345.64,3037856,10499.97,71720,1644403,54.13
PGEL,EQ,2024-06-06,2581.80,2594.50,2642.90,2530.10,2564.00,2547.15,2580.00,116214,2998.32,11777,72138,62.07
SBIN,EQ,2024-06-06,789.75,800.00,833.35,796.00,817.00,816.95,818.98,40555649,332141.57,611412,13380701,32.99
SUZLON,BE,2024-06-06,48.45,49.45,50.50,48.50,49.80,49.80,49.61,49163158,24390.82,111804,-,-
TRENT,EQ,2024-06-06,4903.80,4910.05,4928.60,4821.05,4876.00,4878.45,4869.61,512601,24961.65,64876,240634,46.94
