symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-06-26,8399.65,8426.00,8435.00,8235.70,8400.00,8390.85,8342.80,336425,28067.25,46977,145176,43.15
ADANIPORTS,EQ,2024-06-26,1456.15,1458.90,1474.50,1451.05,1472.00,1467.80,1463.53,3217949,47095.75,97672,1455167,45.22
BEL,EQ,2024-06-26,309.70,310.00,311.50,305.85,306.85,306.85,308.38,24238007,74744.35,215676,11065431,45.65
BOSCHLTD,EQ,2024-06-26,33817.95,33817.95,34426.90,33450.05,34000.00,34149.40,34022.21,35727,12155.12,13573,10887,30.47
CUMMINSIND,EQ,2024-06-26,4006.80,4029.00,4041.70,3979.40,4009.95,3999.30,4009.90,520613,20876.06,54201,291559,56.00
DIXON,EQ,2024-06-26,11684.25,11700.00,11723.00,11376.20,11391.80,11398.05,11509.44,340002,39132.31,55493,146158,42.99
DLF,EQ,2024-06-26,824.65,825.45,836.00,822.10,826.50,825.70,827.97,4869959,40322.00,100957,2998522,61.57
DMART,EQ,2024-06-26,4783.35,4775.00,4823.95,4690.00,4812.00,4801.00,4739.74,546313,25893.80,55455,301616,55.21
HAL,EQ,2024-06-26,5371.65,5367.55,5410.00,5274.60,5283.00,5285.45,5337.57,2351908,125534.82,178587,822641,34.98
HINDALCO,EQ,2024-06-26,685.50,683.55,683.55,671.35,674.80,674.70,674.32,6069407,40927.38,116694,3110396,51.25
INDHOTEL,EQ,2024-06-26,659.75,660.00,662.95,646.35,652.40,649.95,653.01,4402142,28746.23,82932,3043107,69.13
INDIGO,EQ,2024-06-26,4233.50,4241.20,4267.80,4212.50,4224.60,4225.90,4234.06,792643,33561.01,83231,513908,64.83
LT,EQ,2024-06-26,3587.80,3601.00,3624.90,3592.25,3604.00,3602.95,3605.48,2480187,89422.56,137475,1820682,73.41
MANAPPURAM,EQ,2024-06-26,193.10,196.15,199.80,194.07,195.80,196.27,197.04,10180463,20059.25,75528,2576634,25.31
MARUTI,EQ,2024-06-26,12116.60,12117.00,12323.85,12067.70,12199.80,12198.25,12214.42,447931,54712.18,75918,257820,57.56
PAYTM,EQ,2024-06-26,412.80,413.00,414.70,406.55,408.25,409.35,410.33,1504820,6174.78,34119,829009,55.09
PGEL,EQ,2024-06-26,3272.80,3295.00,3410.00,3270.00,3365.00,3370.15,3356.76,139931,4697.14,17432,64441,46.05
SBIN,EQ,2024-06-26,842.25,839.85,848.80,836.00,844.25,845.35,843.76,16281760,137378.69,236219,5908154,36.29
SUZLON,EQ,2024-06-26,53.60,53.60,54.37,52.30,52.72,52.76,53.25,52438770,27923.42,133872,33437000,63.76
TRENT,EQ,2024-06-26,5338.80,5345.00,5395.00,5260.00,5352.80,5363.80,5353.66,578724,30982.94,71844,347573,60.06
