symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-06-25,8465.30,8494.95,8597.85,8385.05,8400.40,8399.65,8476.29,244800,20749.96,47757,103792,42.40
ADANIPORTS,EQ,2024-06-25,1460.25,1466.15,1468.90,1437.00,1454.50,1456.15,1450.20,3343186,48482.98,108468,1543817,46.18
BEL,EQ,2024-06-25,309.75,310.90,314.95,309.20,309.70,309.70,311.98,29124110,90860.03,195683,11037262,37.90
BOSCHLTD,EQ,2024-06-25,33015.50,33075.00,33919.95,33075.00,33845.00,33817.95,33616.31,54500,18320.89,17347,20167,37.00
CUMMINSIND,EQ,2024-06-25,4042.50,4089.95,4171.90,3965.70,4010.80,4006.80,4069.70,1214055,49408.42,77800,492837,40.59
DIXON,EQ,2024-06-25,11605.15,11649.90,11745.85,11580.00,11700.00,11684.25,11677.18,242691,28339.47,41542,75137,30.96
DLF,EQ,2024-06-25,840.45,841.00,843.50,814.30,826.00,824.65,823.37,6394175,52647.50,121652,3558749,55.66
DMART,EQ,2024-06-25,4833.70,4850.00,4905.00,4755.00,4787.00,4783.35,4823.56,376890,18179.53,39149,165655,43.95
HAL,EQ,2024-06-25,5325.05,5375.00,5455.00,5330.00,5364.50,5371.65,5392.70,3493916,188416.57,211857,1096610,31.39
HINDALCO,EQ,2024-06-25,685.25,688.80,696.00,680.90,685.00,685.50,688.12,5778636,39763.87,103615,2699196,46.71
INDHOTEL,EQ,2024-06-25,648.15,649.00,661.50,646.80,659.50,659.75,658.12,4233594,27862.05,77552,2630909,62.14
INDIGO,EQ,2024-06-25,4315.65,4336.00,4340.00,4227.05,4241.00,4233.50,4264.30,1512109,64480.89,92214,1029983,68.12
LT,EQ,2024-06-25,3531.60,3556.50,3591.95,3528.00,3588.45,3587.80,3563.39,2158039,76899.40,139316,1266735,58.70
MANAPPURAM,EQ,2024-06-25,193.66,194.00,194.81,189.90,192.80,193.10,192.27,4201051,8077.53,40285,1776885,42.30
MARUTI,EQ,2024-06-25,12183.40,12201.40,12237.80,12072.05,12125.00,12116.60,12139.33,594272,72140.62,73270,410569,69.09
PAYTM,EQ,2024-06-25,410.70,415.00,424.40,409.25,410.00,412.80,416.63,3221883,13423.25,78761,1689737,52.45
PGEL,EQ,2024-06-25,3286.60,3312.60,3380.00,3245.15,3272.95,3272.80,3299.31,152991,5047.65,18333,79801,52.16
SBIN,EQ,2024-06-25,832.70,837.00,845.85,834.30,841.95,842.25,841.30,20917530,175978.95,278788,7556039,36.12
SUZLON,EQ,2024-06-25,54.70,55.15,55.50,53.32,53.54,53.60,54.63,63723030,34814.79,144077,39281069,61.64
TRENT,EQ,2024-06-25,5395.75,5440.50,5459.00,5304.05,5330.00,5338.80,5362.07,559045,29976.37,69492,268965,48.11
