symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-06-18,9020.00,9149.95,9149.95,8801.10,8871.00,8867.00,8883.84,517839,46004.00,97761,198571,38.35
ADANIPORTS,EQ,2024-06-18,1430.70,1447.00,1458.60,1434.05,1444.00,1445.00,1443.89,5651898,81607.35,121761,2282598,40.39
BEL,EQ,2024-06-18,309.60,313.00,321.00,312.25,318.25,318.25,317.57,64859245,205976.34,413084,24815241,38.26
BOSCHLTD,EQ,2024-06-18,32327.80,32355.60,34350.00,32355.60,33396.00,33379.20,33644.25,156530,52663.35,49572,43907,28.05
CUMMINSIND,EQ,2024-06-18,3825.60,3849.95,3849.95,3735.00,3829.00,3825.85,3803.89,548966,20882.07,43884,276232,50.32
DIXON,EQ,2024-06-18,11242.85,11335.00,11569.60,11140.00,11547.00,11546.85,11381.63,558513,63567.90,76535,149429,26.75
DLF,EQ,2024-06-18,878.60,881.00,887.90,872.80,878.95,878.80,879.55,2186628,19232.47,60544,1069783,48.92
DMART,EQ,2024-06-18,4739.95,4739.95,5080.00,4734.80,5035.00,5039.30,4956.69,2054168,101818.68,165007,757719,36.89
HAL,EQ,2024-06-18,5200.55,5460.10,5567.00,5389.50,5530.00,5533.45,5478.18,9934132,544209.74,512608,2133846,21.48
HINDALCO,EQ,2024-06-18,683.60,683.60,688.00,677.00,678.00,678.75,682.51,4013739,27394.27,88600,2476247,61.69
INDHOTEL,EQ,2024-06-18,613.85,616.95,626.00,612.35,620.00,621.45,620.90,5305896,32944.42,79144,2609631,49.18
INDIGO,EQ,2024-06-18,4270.40,4300.00,4328.80,4280.00,4300.25,4302.25,4303.57,1160966,49962.93,78249,744381,64.12
LT,EQ,2024-06-18,3687.80,3708.00,3710.00,3675.00,3689.00,3689.20,3694.70,1936792,71558.63,125205,1251363,64.61
MANAPPURAM,EQ,2024-06-18,185.37,186.40,193.20,184.40,191.85,191.74,189.16,12322616,23308.90,77632,4810938,39.04
MARUTI,EQ,2024-06-18,12845.20,12878.40,12880.00,12542.05,12570.00,12560.95,12622.35,823306,103920.58,100425,534932,64.97
PAYTM,EQ,2024-06-18,425.05,442.00,442.00,411.00,417.15,417.00,420.15,12825770,53887.32,108901,6765798,52.75
PGEL,EQ,2024-06-18,2943.45,2975.35,3028.80,2912.55,3018.00,3007.10,2979.72,159474,4751.88,12425,97432,61.10
SBIN,EQ,2024-06-18,839.20,841.55,851.50,840.25,845.30,844.90,847.17,14929083,126475.06,241973,6429345,43.07
SUZLON,EQ,2024-06-18,49.48,49.60,50.29,48.85,49.91,49.96,49.89,49874657,24881.00,115219,38610400,77.41
TRENT,EQ,2024-06-18,5245.55,5299.00,5452.00,5205.00,5348.10,5357.60,5328.11,1247457,66465.88,112065,451371,36.18
