symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-06-20,8544.00,8600.00,8665.60,8385.60,8560.00,8539.30,8540.50,409555,34978.03,56721,113619,27.74
ADANIPORTS,EQ,2024-06-20,1448.40,1459.30,1476.80,1444.10,1470.75,1469.40,1464.46,4905603,71840.41,172729,1404744,28.64
BEL,EQ,2024-06-20,309.30,309.80,313.35,302.25,312.05,311.90,309.72,39505506,122355.03,242233,11864061,30.03
BOSCHLTD,EQ,2024-06-20,32892.55,33050.00,33301.25,32201.55,32340.00,32254.70,32630.46,45408,14816.84,17502,14531,32.00
CUMMINSIND,EQ,2024-06-20,3791.50,3790.00,3874.90,3768.75,3851.60,3857.00,3843.67,610293,23457.64,51921,362458,59.39
DIXON,EQ,2024-06-20,11336.35,11400.00,11578.85,11180.00,11496.00,11485.40,11445.05,359637,41160.65,64561,78053,21.70
DLF,EQ,2024-06-20,859.80,861.75,876.65,857.00,874.30,874.50,870.95,1952972,17009.39,53545,887849,45.46
DMART,EQ,2024-06-20,4933.90,4947.45,5022.50,4832.20,4866.90,4861.70,4906.75,577843,28353.30,72031,242587,41.98
HAL,EQ,2024-06-20,5311.95,5311.00,5381.30,5156.60,5294.95,5288.60,5276.88,4867153,256833.88,240297,1068946,21.96
HINDALCO,EQ,2024-06-20,662.40,665.00,684.35,661.75,677.90,676.50,676.29,6646966,44952.84,124874,2178278,32.77
INDHOTEL,EQ,2024-06-20,617.05,618.10,641.95,618.05,639.00,638.40,632.18,7142199,45151.84,83127,3608836,50.53
INDIGO,EQ,2024-06-20,4228.00,4225.00,4262.60,4186.00,4231.00,4229.25,4213.50,1449293,61065.99,96562,903906,62.37
LT,EQ,2024-06-20,3589.95,3584.95,3613.30,3564.60,3598.40,3594.45,3587.54,2618715,93947.46,168275,1254150,47.89
MANAPPURAM,EQ,2024-06-20,190.26,191.00,195.20,190.26,192.50,192.85,193.44,6148102,11892.75,37940,2290014,37.25
MARUTI,EQ,2024-06-20,12242.10,12246.00,12305.50,12135.00,12160.00,12149.50,12191.11,907751,110664.90,112661,582325,64.15
PAYTM,EQ,2024-06-20,410.25,414.00,419.80,410.25,411.45,411.50,414.47,1905808,7898.95,41264,833257,43.72
PGEL,EQ,2024-06-20,3182.45,3200.00,3300.00,3156.00,3226.30,3250.55,3235.80,156259,5056.22,18171,67057,42.91
SBIN,EQ,2024-06-20,852.60,853.00,853.10,842.35,844.90,843.75,846.89,13985352,118441.05,214049,5753476,41.14
SUZLON,EQ,2024-06-20,48.90,51.34,51.34,49.55,50.50,50.53,50.76,99070183,50288.32,116174,50673818,51.15
TRENT,EQ,2024-06-20,5356.80,5374.90,5422.00,5305.05,5341.00,5337.15,5348.62,516737,27638.31,45801,225031,43.55
