symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-06-24,8399.40,8389.05,8565.35,8250.75,8440.00,8465.30,8452.61,435447,36806.63,60565,178931,41.09
ADANIPORTS,EQ,2024-06-24,1485.50,1474.85,1479.65,1450.20,1460.25,1460.25,1461.90,3009931,44002.19,103413,988780,32.85
BEL,EQ,2024-06-24,304.95,304.80,311.90,297.45,310.00,309.75,308.58,39139609,120775.22,277524,13658910,34.90
BOSCHLTD,EQ,2024-06-24,32606.35,32600.00,33095.00,32200.00,33095.00,33015.50,32622.59,27730,9046.24,10942,9085,32.76
CUMMINSIND,EQ,2024-06-24,3899.95,3858.05,4100.00,3815.30,4036.90,4042.50,4010.17,2042932,81925.09,129316,655046,32.06
DIXON,EQ,2024-06-24,11539.10,11500.00,11659.55,11412.85,11610.00,11605.15,11583.66,236601,27407.05,44622,76612,32.38
DLF,EQ,2024-06-24,856.10,849.50,849.50,833.50,839.20,840.45,838.31,4054032,33985.51,116134,1978777,48.81
DMART,EQ,2024-06-24,4804.85,4792.00,4875.00,4765.85,4833.00,4833.70,4827.48,356824,17225.61,34227,141775,39.73
HAL,EQ,2024-06-24,5170.55,5170.00,5344.40,5114.60,5330.00,5325.05,5261.30,3699083,194619.68,199734,1065107,28.79
HINDALCO,EQ,2024-06-24,684.50,679.60,687.70,675.10,685.00,685.25,684.27,8014595,54841.85,94954,5302860,66.17
INDHOTEL,EQ,2024-06-24,637.50,639.00,654.70,631.45,649.35,648.15,646.94,8060753,52148.61,136467,3033392,37.63
INDIGO,EQ,2024-06-24,4310.15,4302.25,4346.65,4264.75,4310.90,4315.65,4320.42,1058926,45750.09,83068,613605,57.95
LT,EQ,2024-06-24,3535.00,3520.35,3567.00,3505.00,3541.00,3531.60,3540.30,2330559,82508.83,127028,1524290,65.40
MANAPPURAM,EQ,2024-06-24,190.81,190.80,194.00,187.20,193.60,193.66,191.68,5151354,9873.91,34696,1913476,37.15
MARUTI,EQ,2024-06-24,12201.50,12181.00,12289.00,12041.00,12239.90,12183.40,12174.02,550862,67062.04,77934,329990,59.90
PAYTM,EQ,2024-06-24,411.15,409.70,417.10,406.05,409.00,410.70,411.47,2290263,9423.82,39422,881969,38.51
PGEL,EQ,2024-06-24,3206.50,3206.00,3325.00,3181.70,3295.00,3286.60,3288.86,203249,6684.58,22433,92280,45.40
SBIN,EQ,2024-06-24,836.30,831.50,836.00,821.05,833.50,832.70,829.99,12715254,105535.68,229601,3292589,25.89
SUZLON,EQ,2024-06-24,53.05,55.45,55.70,54.15,54.86,54.70,55.24,149419809,82532.50,225348,86228543,57.71
TRENT,EQ,2024-06-24,5266.35,5266.35,5440.00,5200.00,5434.15,5395.75,5338.77,543826,29033.62,57740,266865,49.07
